observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.49999999999999994,15,0,15,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.5333333333333333,16,0,16,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.5666666666666667,17,0,17,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.6,18,0,18,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.6333333333333333,19,0,19,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.6666666666666666,20,0,20,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.7,21,0,21,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.7333333333333333,22,0,22,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.7666666666666666,23,0,23,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.7999999999999999,24,0,24,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.8333333333333333,25,0,25,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.8666666666666666,26,0,26,1
"[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]","[93.51, 17.5, 66.84, 114.92, -62.38, 174.2, 0.0, 0.0, 0.0]",0.8999999999999999,27,0,27,1
