observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",0.9333333333333332,28,4,1192,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",0.9666666666666666,29,4,1193,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",0.9999999999999999,30,4,1194,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",1.0333333333333332,31,4,1195,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",1.0666666666666667,32,4,1196,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",1.1,33,4,1197,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",1.1333333333333335,34,4,1198,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",1.166666666666667,35,4,1199,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-89.98, -42.88, 119.31, 115.82, -89.27, 183.96, 0.0, 0.0, 1.0]",1.2000000000000004,36,4,1200,0
"[-89.98, -42.88, 119.31, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-89.96, -42.87, 119.3, 115.81, -89.26, 183.96, 0.0, 0.0, 1.0]",1.2333333333333338,37,4,1201,0
"[-89.96, -42.87, 119.3, 115.81, -89.26, 183.96, 0.0, 0.0, 0.0]","[-89.77, -42.79, 119.23, 115.78, -89.23, 183.94, 0.0, 0.0, 1.0]",1.2666666666666673,38,4,1202,0
"[-89.77, -42.79, 119.23, 115.78, -89.23, 183.94, 0.0, 0.0, 0.0]","[-89.08, -42.49, 118.97, 115.67, -89.1, 183.9, 0.0, 0.0, 1.0]",1.3000000000000007,39,4,1203,0
"[-89.08, -42.49, 118.97, 115.67, -89.1, 183.9, 0.0, 0.0, 0.0]","[-88.47, -42.23, 118.73, 115.58, -88.98, 183.85, 0.0, 0.0, 1.0]",1.3333333333333341,40,4,1204,0
"[-88.47, -42.23, 118.73, 115.58, -88.98, 183.85, 0.0, 0.0, 0.0]","[-86.6, -41.42, 118.02, 115.29, -88.63, 183.72, 0.0, 0.0, 1.0]",1.3666666666666676,41,4,1205,0
"[-86.6, -41.42, 118.02, 115.29, -88.63, 183.72, 0.0, 0.0, 0.0]","[-84.64, -40.57, 117.27, 114.98, -88.26, 183.59, 0.0, 0.0, 1.0]",1.400000000000001,42,4,1206,0
"[-84.64, -40.57, 117.27, 114.98, -88.26, 183.59, 0.0, 0.0, 0.0]","[-82.36, -39.58, 116.4, 114.62, -87.83, 183.43, 0.0, 0.0, 1.0]",1.4333333333333345,43,4,1207,0
"[-82.36, -39.58, 116.4, 114.62, -87.83, 183.43, 0.0, 0.0, 0.0]","[-79.86, -38.5, 115.45, 114.23, -87.36, 183.26, 0.0, 0.0, 1.0]",1.466666666666668,44,4,1208,0
"[-79.86, -38.5, 115.45, 114.23, -87.36, 183.26, 0.0, 0.0, 0.0]","[-78.17, -37.77, 114.8, 113.96, -87.04, 183.15, 0.0, 0.0, 1.0]",1.5000000000000013,45,4,1209,0
"[-78.17, -37.77, 114.8, 113.96, -87.04, 183.15, 0.0, 0.0, 0.0]","[-75.58, -36.65, 113.81, 113.56, -86.55, 182.97, 0.0, 0.0, 1.0]",1.5333333333333348,46,4,1210,0
"[-75.58, -36.65, 113.81, 113.56, -86.55, 182.97, 0.0, 0.0, 0.0]","[-73.88, -35.91, 113.16, 113.29, -86.23, 182.85, 0.0, 0.0, 1.0]",1.5666666666666682,47,4,1211,0
"[-73.88, -35.91, 113.16, 113.29, -86.23, 182.85, 0.0, 0.0, 0.0]","[-71.3, -34.79, 112.17, 112.88, -85.74, 182.68, 0.0, 0.0, 1.0]",1.6000000000000016,48,4,1212,0
"[-71.3, -34.79, 112.17, 112.88, -85.74, 182.68, 0.0, 0.0, 0.0]","[-67.83, -33.29, 110.85, 112.34, -85.09, 182.44, 0.0, 0.0, 1.0]",1.633333333333335,49,4,1213,0
"[-67.83, -33.29, 110.85, 112.34, -85.09, 182.44, 0.0, 0.0, 0.0]","[-66.13, -32.55, 110.19, 112.07, -84.76, 182.32, 0.0, 0.0, 1.0]",1.6666666666666685,50,4,1214,0
"[-66.13, -32.55, 110.19, 112.07, -84.76, 182.32, 0.0, 0.0, 0.0]","[-62.73, -31.08, 108.89, 111.54, -84.12, 182.09, 0.0, 0.0, 1.0]",1.700000000000002,51,4,1215,0
"[-62.73, -31.08, 108.89, 111.54, -84.12, 182.09, 0.0, 0.0, 0.0]","[-60.14, -29.96, 107.9, 111.13, -83.63, 181.91, 0.0, 0.0, 1.0]",1.7333333333333354,52,4,1216,0
"[-60.14, -29.96, 107.9, 111.13, -83.63, 181.91, 0.0, 0.0, 0.0]","[-58.44, -29.22, 107.25, 110.87, -83.31, 181.79, 0.0, 0.0, 1.0]",1.7666666666666688,53,4,1217,0
"[-58.44, -29.22, 107.25, 110.87, -83.31, 181.79, 0.0, 0.0, 0.0]","[-56.68, -28.46, 106.58, 110.59, -82.98, 181.67, 0.0, 0.0, 1.0]",1.8000000000000023,54,4,1218,0
"[-56.68, -28.46, 106.58, 110.59, -82.98, 181.67, 0.0, 0.0, 0.0]","[-53.28, -26.99, 105.28, 110.06, -82.34, 181.44, 0.0, 0.0, 1.0]",1.8333333333333357,55,4,1219,0
"[-53.28, -26.99, 105.28, 110.06, -82.34, 181.44, 0.0, 0.0, 0.0]","[-51.57, -26.25, 104.63, 109.79, -82.01, 181.32, 0.0, 0.0, 1.0]",1.8666666666666691,56,4,1220,0
"[-51.57, -26.25, 104.63, 109.79, -82.01, 181.32, 0.0, 0.0, 0.0]","[-48.11, -24.75, 103.3, 109.24, -81.36, 181.08, 0.0, 0.0, 1.0]",1.9000000000000026,57,4,1221,0
"[-48.11, -24.75, 103.3, 109.24, -81.36, 181.08, 0.0, 0.0, 0.0]","[-45.53, -23.64, 102.32, 108.84, -80.88, 180.91, 0.0, 0.0, 1.0]",1.933333333333336,58,4,1222,0
"[-45.53, -23.64, 102.32, 108.84, -80.88, 180.91, 0.0, 0.0, 0.0]","[-43.83, -22.9, 101.67, 108.57, -80.55, 180.79, 0.0, 0.0, 1.0]",1.9666666666666694,59,4,1223,0
"[-43.83, -22.9, 101.67, 108.57, -80.55, 180.79, 0.0, 0.0, 0.0]","[-41.25, -21.78, 100.68, 108.17, -80.07, 180.61, 0.0, 0.0, 1.0]",2.0000000000000027,60,4,1224,0
"[-41.25, -21.78, 100.68, 108.17, -80.07, 180.61, 0.0, 0.0, 0.0]","[-37.84, -20.31, 99.38, 107.63, -79.42, 180.38, 0.0, 0.0, 1.0]",2.033333333333336,61,4,1225,0
"[-37.84, -20.31, 99.38, 107.63, -79.42, 180.38, 0.0, 0.0, 0.0]","[-36.96, -19.93, 99.04, 107.5, -79.26, 180.32, 0.0, 0.0, 1.0]",2.066666666666669,62,4,1226,0
"[-36.96, -19.93, 99.04, 107.5, -79.26, 180.32, 0.0, 0.0, 0.0]","[-34.38, -18.81, 98.05, 107.09, -78.77, 180.14, 0.0, 0.0, 1.0]",2.1000000000000023,63,4,1227,0
"[-34.38, -18.81, 98.05, 107.09, -78.77, 180.14, 0.0, 0.0, 0.0]","[-30.98, -17.33, 96.75, 106.56, -78.13, 179.91, 0.0, 0.0, 1.0]",2.1333333333333355,64,4,1228,0
"[-30.98, -17.33, 96.75, 106.56, -78.13, 179.91, 0.0, 0.0, 0.0]","[-28.39, -16.22, 95.76, 106.15, -77.64, 179.73, 0.0, 0.0, 1.0]",2.1666666666666687,65,4,1229,0
"[-28.39, -16.22, 95.76, 106.15, -77.64, 179.73, 0.0, 0.0, 0.0]","[-26.64, -15.45, 95.09, 105.88, -77.31, 179.61, 0.0, 0.0, 1.0]",2.200000000000002,66,4,1230,0
"[-26.64, -15.45, 95.09, 105.88, -77.31, 179.61, 0.0, 0.0, 0.0]","[-23.23, -13.98, 93.79, 105.34, -76.67, 179.38, 0.0, 0.0, 1.0]",2.233333333333335,67,4,1231,0
"[-23.23, -13.98, 93.79, 105.34, -76.67, 179.38, 0.0, 0.0, 0.0]","[-21.48, -13.22, 93.11, 105.06, -76.33, 179.26, 0.0, 0.0, 1.0]",2.2666666666666684,68,4,1232,0
"[-21.48, -13.22, 93.11, 105.06, -76.33, 179.26, 0.0, 0.0, 0.0]","[-19.02, -12.09, 92.09, 104.68, -75.84, 179.09, 0.0, 0.0, 1.0]",2.3000000000000016,69,4,1233,0
"[-19.02, -12.09, 92.09, 104.68, -75.84, 179.09, 0.0, 0.0, 0.0]","[-16.68, -10.85, 90.91, 104.3, -75.3, 178.93, 0.0, 0.0, 1.0]",2.333333333333335,70,4,1234,0
"[-16.68, -10.85, 90.91, 104.3, -75.3, 178.93, 0.0, 0.0, 0.0]","[-15.29, -9.95, 89.99, 104.07, -74.91, 178.83, 0.0, 0.0, 1.0]",2.366666666666668,71,4,1235,0
"[-15.29, -9.95, 89.99, 104.07, -74.91, 178.83, 0.0, 0.0, 0.0]","[-13.03, -7.82, 87.67, 103.66, -73.99, 178.67, 0.0, 0.0, 1.0]",2.4000000000000012,72,4,1236,0
"[-13.03, -7.82, 87.67, 103.66, -73.99, 178.67, 0.0, 0.0, 0.0]","[-11.93, -5.99, 85.51, 103.42, -73.2, 178.59, 0.0, 0.0, 1.0]",2.4333333333333345,73,4,1237,0
"[-11.93, -5.99, 85.51, 103.42, -73.2, 178.59, 0.0, 0.0, 0.0]","[-11.3, -4.05, 83.15, 103.25, -72.37, 178.55, 0.0, 0.0, 1.0]",2.4666666666666677,74,4,1238,0
"[-11.3, -4.05, 83.15, 103.25, -72.37, 178.55, 0.0, 0.0, 0.0]","[-11.0, -2.01, 80.59, 103.11, -71.49, 178.52, 0.0, 0.0, 1.0]",2.500000000000001,75,4,1239,0
