observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",0.9333333333333332,28,4,6507,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",0.9666666666666666,29,4,6508,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",0.9999999999999999,30,4,6509,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",1.0333333333333332,31,4,6510,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.45, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",1.0666666666666667,32,4,6511,0
"[-49.45, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.41, -16.92, 70.72, 162.43, -83.25, 183.35, 1.0, 1.0, 0.0]",1.1,33,4,6512,0
"[-49.41, -16.92, 70.72, 162.43, -83.25, 183.35, 1.0, 1.0, 0.0]","[-49.28, -16.97, 70.78, 162.37, -83.3, 183.34, 1.0, 1.0, 0.0]",1.1333333333333335,34,4,6513,0
"[-49.28, -16.97, 70.78, 162.37, -83.3, 183.34, 1.0, 1.0, 0.0]","[-49.03, -17.08, 70.92, 162.24, -83.4, 183.32, 1.0, 1.0, 0.0]",1.166666666666667,35,4,6514,0
"[-49.03, -17.08, 70.92, 162.24, -83.4, 183.32, 1.0, 1.0, 0.0]","[-48.42, -17.33, 71.24, 161.93, -83.63, 183.29, 1.0, 1.0, 0.0]",1.2000000000000004,36,4,6515,0
"[-48.42, -17.33, 71.24, 161.93, -83.63, 183.29, 1.0, 1.0, 0.0]","[-47.73, -17.61, 71.61, 161.58, -83.9, 183.24, 1.0, 1.0, 0.0]",1.2333333333333338,37,4,6516,0
"[-47.73, -17.61, 71.61, 161.58, -83.9, 183.24, 1.0, 1.0, 0.0]","[-47.13, -17.86, 71.92, 161.27, -84.13, 183.21, 1.0, 1.0, 0.0]",1.2666666666666673,38,4,6517,0
"[-47.13, -17.86, 71.92, 161.27, -84.13, 183.21, 1.0, 1.0, 0.0]","[-46.11, -18.27, 72.46, 160.75, -84.52, 183.15, 1.0, 1.0, 0.0]",1.3000000000000007,39,4,6518,0
"[-46.11, -18.27, 72.46, 160.75, -84.52, 183.15, 1.0, 1.0, 0.0]","[-45.37, -18.58, 72.85, 160.37, -84.8, 183.1, 1.0, 1.0, 0.0]",1.3333333333333341,40,4,6519,0
"[-45.37, -18.58, 72.85, 160.37, -84.8, 183.1, 1.0, 1.0, 0.0]","[-44.17, -19.07, 73.48, 159.76, -85.26, 183.03, 1.0, 1.0, 0.0]",1.3666666666666676,41,4,6520,0
"[-44.17, -19.07, 73.48, 159.76, -85.26, 183.03, 1.0, 1.0, 0.0]","[-42.91, -19.58, 74.14, 159.12, -85.74, 182.95, 1.0, 1.0, 0.0]",1.400000000000001,42,4,6521,0
"[-42.91, -19.58, 74.14, 159.12, -85.74, 182.95, 1.0, 1.0, 0.0]","[-41.24, -20.26, 75.02, 158.27, -86.38, 182.85, 1.0, 1.0, 0.0]",1.4333333333333345,43,4,6522,0
"[-41.24, -20.26, 75.02, 158.27, -86.38, 182.85, 1.0, 1.0, 0.0]","[-40.41, -20.6, 75.46, 157.85, -86.7, 182.8, 1.0, 1.0, 0.0]",1.466666666666668,44,4,6523,0
"[-40.41, -20.6, 75.46, 157.85, -86.7, 182.8, 1.0, 1.0, 0.0]","[-38.71, -21.3, 76.36, 156.99, -87.35, 182.7, 1.0, 1.0, 0.0]",1.5000000000000013,45,4,6524,0
"[-38.71, -21.3, 76.36, 156.99, -87.35, 182.7, 1.0, 1.0, 0.0]","[-37.45, -21.82, 77.03, 156.34, -87.83, 182.62, 1.0, 1.0, 0.0]",1.5333333333333348,46,4,6525,0
"[-37.45, -21.82, 77.03, 156.34, -87.83, 182.62, 1.0, 1.0, 0.0]","[-36.61, -22.15, 77.47, 155.92, -88.15, 182.57, 1.0, 1.0, 0.0]",1.5666666666666682,47,4,6526,0
"[-36.61, -22.15, 77.47, 155.92, -88.15, 182.57, 1.0, 1.0, 0.0]","[-35.35, -22.67, 78.13, 155.28, -88.63, 182.49, 1.0, 1.0, 0.0]",1.6000000000000016,48,4,6527,0
"[-35.35, -22.67, 78.13, 155.28, -88.63, 182.49, 1.0, 1.0, 0.0]","[-34.51, -23.02, 78.57, 154.85, -88.96, 182.44, 1.0, 1.0, 0.0]",1.633333333333335,49,4,6528,0
