observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",0.9333333333333332,28,0,7081,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",0.9666666666666666,29,0,7082,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",0.9999999999999999,30,0,7083,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.0333333333333332,31,0,7084,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.0666666666666667,32,0,7085,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.1,33,0,7086,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.1333333333333335,34,0,7087,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.166666666666667,35,0,7088,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.2000000000000004,36,0,7089,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.2333333333333338,37,0,7090,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.2666666666666673,38,0,7091,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.3000000000000007,39,0,7092,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.3333333333333341,40,0,7093,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.3666666666666676,41,0,7094,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.400000000000001,42,0,7095,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.4333333333333345,43,0,7096,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.466666666666668,44,0,7097,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.5000000000000013,45,0,7098,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.5333333333333348,46,0,7099,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.5666666666666682,47,0,7100,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.6000000000000016,48,0,7101,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.633333333333335,49,0,7102,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.6666666666666685,50,0,7103,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.700000000000002,51,0,7104,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.7333333333333354,52,0,7105,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.7666666666666688,53,0,7106,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.8000000000000023,54,0,7107,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.8333333333333357,55,0,7108,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.8666666666666691,56,0,7109,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]",1.9000000000000026,57,0,7110,0
"[81.12, 15.78, 83.29, 73.91, 45.34, 174.3, 1.0, 1.0, 0.0]","[81.11, 15.77, 83.29, 73.92, 45.32, 174.3, 1.0, 1.0, 0.0]",1.933333333333336,58,0,7111,0
"[81.11, 15.77, 83.29, 73.92, 45.32, 174.3, 1.0, 1.0, 0.0]","[81.05, 15.69, 83.33, 73.98, 45.18, 174.3, 1.0, 1.0, 0.0]",1.9666666666666694,59,0,7112,0
"[81.05, 15.69, 83.33, 73.98, 45.18, 174.3, 1.0, 1.0, 0.0]","[80.94, 15.54, 83.39, 74.1, 44.93, 174.31, 1.0, 1.0, 0.0]",2.0000000000000027,60,0,7113,0
"[80.94, 15.54, 83.39, 74.1, 44.93, 174.31, 1.0, 1.0, 0.0]","[80.82, 15.37, 83.45, 74.22, 44.66, 174.32, 1.0, 1.0, 0.0]",2.033333333333336,61,0,7114,0
"[80.82, 15.37, 83.45, 74.22, 44.66, 174.32, 1.0, 1.0, 0.0]","[80.65, 15.15, 83.54, 74.4, 44.27, 174.33, 1.0, 1.0, 0.0]",2.066666666666669,62,0,7115,0
"[80.65, 15.15, 83.54, 74.4, 44.27, 174.33, 1.0, 1.0, 0.0]","[80.17, 14.49, 83.79, 74.9, 43.17, 174.36, 1.0, 1.0, 0.0]",2.1000000000000023,63,0,7116,0
"[80.17, 14.49, 83.79, 74.9, 43.17, 174.36, 1.0, 1.0, 0.0]","[79.67, 13.83, 84.05, 75.42, 42.04, 174.39, 1.0, 1.0, 0.0]",2.1333333333333355,64,0,7117,0
"[79.67, 13.83, 84.05, 75.42, 42.04, 174.39, 1.0, 1.0, 0.0]","[79.3, 13.33, 84.25, 75.8, 41.19, 174.41, 1.0, 1.0, 0.0]",2.1666666666666687,65,0,7118,0
"[79.3, 13.33, 84.25, 75.8, 41.19, 174.41, 1.0, 1.0, 0.0]","[78.45, 12.19, 84.69, 76.68, 39.27, 174.46, 1.0, 1.0, 0.0]",2.200000000000002,66,0,7119,0
"[78.45, 12.19, 84.69, 76.68, 39.27, 174.46, 1.0, 1.0, 0.0]","[77.78, 11.28, 85.05, 77.38, 37.74, 174.5, 1.0, 1.0, 0.0]",2.233333333333335,67,0,7120,0
"[77.78, 11.28, 85.05, 77.38, 37.74, 174.5, 1.0, 1.0, 0.0]","[77.09, 10.35, 85.41, 78.09, 36.18, 174.54, 1.0, 1.0, 0.0]",2.2666666666666684,68,0,7121,0
"[77.09, 10.35, 85.41, 78.09, 36.18, 174.54, 1.0, 1.0, 0.0]","[76.64, 9.74, 85.65, 78.56, 35.15, 174.57, 1.0, 1.0, 0.0]",2.3000000000000016,69,0,7122,0
"[76.64, 9.74, 85.65, 78.56, 35.15, 174.57, 1.0, 1.0, 0.0]","[76.18, 9.13, 85.89, 79.04, 34.12, 174.59, 1.0, 1.0, 0.0]",2.333333333333335,70,0,7123,0
"[76.18, 9.13, 85.89, 79.04, 34.12, 174.59, 1.0, 1.0, 0.0]","[75.26, 7.89, 86.37, 79.98, 32.05, 174.65, 1.0, 1.0, 0.0]",2.366666666666668,71,0,7124,0
"[75.26, 7.89, 86.37, 79.98, 32.05, 174.65, 1.0, 1.0, 0.0]","[74.59, 6.98, 86.72, 80.69, 30.49, 174.69, 1.0, 1.0, 0.0]",2.4000000000000012,72,0,7125,0
"[74.59, 6.98, 86.72, 80.69, 30.49, 174.69, 1.0, 1.0, 0.0]","[73.9, 6.06, 87.09, 81.41, 28.93, 174.73, 1.0, 1.0, 0.0]",2.4333333333333345,73,0,7126,0
"[73.9, 6.06, 87.09, 81.41, 28.93, 174.73, 1.0, 1.0, 0.0]","[73.21, 5.13, 87.45, 82.12, 27.36, 174.77, 1.0, 1.0, 0.0]",2.4666666666666677,74,0,7127,0
"[73.21, 5.13, 87.45, 82.12, 27.36, 174.77, 1.0, 1.0, 0.0]","[72.76, 4.52, 87.69, 82.59, 26.33, 174.8, 1.0, 1.0, 0.0]",2.500000000000001,75,0,7128,0
"[72.76, 4.52, 87.69, 82.59, 26.33, 174.8, 1.0, 1.0, 0.0]","[71.83, 3.28, 88.17, 83.55, 24.24, 174.85, 1.0, 1.0, 0.0]",2.533333333333334,76,0,7129,0
"[71.83, 3.28, 88.17, 83.55, 24.24, 174.85, 1.0, 1.0, 0.0]","[71.15, 2.35, 88.53, 84.26, 22.67, 174.9, 1.0, 1.0, 0.0]",2.5666666666666673,77,0,7130,0
"[71.15, 2.35, 88.53, 84.26, 22.67, 174.9, 1.0, 1.0, 0.0]","[70.69, 1.74, 88.77, 84.74, 21.64, 174.92, 1.0, 1.0, 0.0]",2.6000000000000005,78,0,7131,0
"[70.69, 1.74, 88.77, 84.74, 21.64, 174.92, 1.0, 1.0, 0.0]","[70.24, 1.13, 89.01, 85.2, 20.61, 174.95, 1.0, 1.0, 0.0]",2.6333333333333337,79,0,7132,0
