observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",0.9333333333333332,28,1,5825,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",0.9666666666666666,29,1,5826,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",0.9999999999999999,30,1,5827,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",1.0333333333333332,31,1,5828,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",1.0666666666666667,32,1,5829,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",1.1,33,1,5830,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]",1.1333333333333335,34,1,5831,0
"[-49.46, -16.9, 70.69, 162.46, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.46, -16.9, 70.7, 162.45, -83.23, 183.35, 1.0, 1.0, 0.0]",1.166666666666667,35,1,5832,0
"[-49.46, -16.9, 70.7, 162.45, -83.23, 183.35, 1.0, 1.0, 0.0]","[-49.45, -16.93, 70.77, 162.38, -83.25, 183.35, 1.0, 1.0, 0.0]",1.2000000000000004,36,1,5833,0
"[-49.45, -16.93, 70.77, 162.38, -83.25, 183.35, 1.0, 1.0, 0.0]","[-49.43, -16.98, 70.87, 162.28, -83.27, 183.35, 1.0, 1.0, 0.0]",1.2333333333333338,37,1,5834,0
"[-49.43, -16.98, 70.87, 162.28, -83.27, 183.35, 1.0, 1.0, 0.0]","[-49.35, -17.17, 71.3, 161.84, -83.35, 183.34, 1.0, 1.0, 0.0]",1.2666666666666673,38,1,5835,0
"[-49.35, -17.17, 71.3, 161.84, -83.35, 183.34, 1.0, 1.0, 0.0]","[-49.28, -17.34, 71.69, 161.46, -83.43, 183.34, 1.0, 1.0, 0.0]",1.3000000000000007,39,1,5836,0
