observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",0.9333333333333332,28,1,4651,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",0.9666666666666666,29,1,4652,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",0.9999999999999999,30,1,4653,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.0333333333333332,31,1,4654,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.0666666666666667,32,1,4655,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.1,33,1,4656,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.1333333333333335,34,1,4657,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.166666666666667,35,1,4658,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.2000000000000004,36,1,4659,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.88, 119.32, 115.81, -89.27, 183.96, 0.0, 0.0, 0.0]",1.2333333333333338,37,1,4660,0
"[-90.0, -42.88, 119.32, 115.81, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.01, -42.82, 119.33, 115.73, -89.27, 183.96, 0.0, 0.0, 0.0]",1.2666666666666673,38,1,4661,0
"[-90.01, -42.82, 119.33, 115.73, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.04, -42.62, 119.37, 115.46, -89.27, 183.95, 0.0, 0.0, 0.0]",1.3000000000000007,39,1,4662,0
"[-90.04, -42.62, 119.37, 115.46, -89.27, 183.95, 0.0, 0.0, 0.0]","[-90.09, -42.17, 119.44, 114.86, -89.28, 183.93, 0.0, 0.0, 0.0]",1.3333333333333341,40,1,4663,0
"[-90.09, -42.17, 119.44, 114.86, -89.28, 183.93, 0.0, 0.0, 0.0]","[-90.2, -41.39, 119.58, 113.82, -89.29, 183.9, 0.0, 0.0, 0.0]",1.3666666666666676,41,1,4664,0
"[-90.2, -41.39, 119.58, 113.82, -89.29, 183.9, 0.0, 0.0, 0.0]","[-90.35, -40.2, 119.78, 112.23, -89.31, 183.86, 0.0, 0.0, 0.0]",1.400000000000001,42,1,4665,0
"[-90.35, -40.2, 119.78, 112.23, -89.31, 183.86, 0.0, 0.0, 0.0]","[-90.48, -39.2, 119.95, 110.9, -89.32, 183.82, 0.0, 0.0, 0.0]",1.4333333333333345,43,1,4666,0
"[-90.48, -39.2, 119.95, 110.9, -89.32, 183.82, 0.0, 0.0, 0.0]","[-90.71, -37.45, 120.24, 108.57, -89.34, 183.75, 0.0, 0.0, 0.0]",1.466666666666668,44,1,4667,0
"[-90.71, -37.45, 120.24, 108.57, -89.34, 183.75, 0.0, 0.0, 0.0]","[-90.97, -35.49, 120.57, 105.96, -89.37, 183.68, 0.0, 0.0, 0.0]",1.5000000000000013,45,1,4668,0
"[-90.97, -35.49, 120.57, 105.96, -89.37, 183.68, 0.0, 0.0, 0.0]","[-91.24, -33.42, 120.91, 103.21, -89.39, 183.6, 0.0, 0.0, 0.0]",1.5333333333333348,46,1,4669,0
"[-91.24, -33.42, 120.91, 103.21, -89.39, 183.6, 0.0, 0.0, 0.0]","[-91.42, -32.04, 121.15, 101.37, -89.41, 183.55, 0.0, 0.0, 0.0]",1.5666666666666682,47,1,4670,0
"[-91.42, -32.04, 121.15, 101.37, -89.41, 183.55, 0.0, 0.0, 0.0]","[-91.79, -29.24, 121.63, 97.62, -89.45, 183.44, 0.0, 0.0, 0.0]",1.6000000000000016,48,1,4671,0
"[-91.79, -29.24, 121.63, 97.62, -89.45, 183.44, 0.0, 0.0, 0.0]","[-92.06, -27.19, 121.97, 94.89, -89.47, 183.36, 0.0, 0.0, 0.0]",1.633333333333335,49,1,4672,0
"[-92.06, -27.19, 121.97, 94.89, -89.47, 183.36, 0.0, 0.0, 0.0]","[-92.33, -25.1, 122.33, 92.1, -89.5, 183.28, 0.0, 0.0, 0.0]",1.6666666666666685,50,1,4673,0
"[-92.33, -25.1, 122.33, 92.1, -89.5, 183.28, 0.0, 0.0, 0.0]","[-92.52, -23.67, 122.57, 90.2, -89.52, 183.23, 0.0, 0.0, 0.0]",1.700000000000002,51,1,4674,0
"[-92.52, -23.67, 122.57, 90.2, -89.52, 183.23, 0.0, 0.0, 0.0]","[-92.79, -21.62, 122.91, 87.47, -89.55, 183.15, 0.0, 0.0, 0.0]",1.7333333333333354,52,1,4675,0
"[-92.79, -21.62, 122.91, 87.47, -89.55, 183.15, 0.0, 0.0, 0.0]","[-93.06, -19.53, 123.27, 84.68, -89.57, 183.07, 0.0, 0.0, 0.0]",1.7666666666666688,53,1,4676,0
"[-93.06, -19.53, 123.27, 84.68, -89.57, 183.07, 0.0, 0.0, 0.0]","[-93.34, -17.44, 123.62, 81.88, -89.6, 182.99, 0.0, 0.0, 0.0]",1.8000000000000023,54,1,4677,0
"[-93.34, -17.44, 123.62, 81.88, -89.6, 182.99, 0.0, 0.0, 0.0]","[-93.52, -16.06, 123.85, 80.04, -89.62, 182.94, 0.0, 0.0, 0.0]",1.8333333333333357,55,1,4678,0
