observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",0.9333333333333332,28,3,5009,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",0.9666666666666666,29,3,5010,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",0.9999999999999999,30,3,5011,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.0333333333333332,31,3,5012,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.0666666666666667,32,3,5013,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.1,33,3,5014,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.1333333333333335,34,3,5015,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.166666666666667,35,3,5016,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.2000000000000004,36,3,5017,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.2333333333333338,37,3,5018,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.2666666666666673,38,3,5019,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.3000000000000007,39,3,5020,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.3333333333333341,40,3,5021,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.3666666666666676,41,3,5022,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.400000000000001,42,3,5023,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.4333333333333345,43,3,5024,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.466666666666668,44,3,5025,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.5000000000000013,45,3,5026,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.5333333333333348,46,3,5027,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.5666666666666682,47,3,5028,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.6000000000000016,48,3,5029,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.633333333333335,49,3,5030,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.6666666666666685,50,3,5031,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.700000000000002,51,3,5032,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.7333333333333354,52,3,5033,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.7666666666666688,53,3,5034,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.8000000000000023,54,3,5035,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.8333333333333357,55,3,5036,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.8666666666666691,56,3,5037,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.9000000000000026,57,3,5038,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",1.933333333333336,58,3,5039,0
