observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-6.77, 26.57, 45.18, 115.99, -8.1, 228.33, 0.0, 0.0, 0.0]","[-6.65, 27.92, 42.65, 117.85, -7.8, 227.67, 0.0, 0.0, 0.0]",3.899999999999996,117,0,117,0
"[-6.65, 27.92, 42.65, 117.85, -7.8, 227.67, 0.0, 0.0, 0.0]","[-6.53, 29.3, 40.08, 119.73, -7.5, 226.94, 0.0, 0.0, 0.0]",3.933333333333329,118,0,118,0
"[-6.53, 29.3, 40.08, 119.73, -7.5, 226.94, 0.0, 0.0, 0.0]","[-6.41, 30.61, 37.64, 121.34, -7.23, 225.97, 0.0, 0.0, 0.0]",3.9666666666666623,119,0,119,0
"[-6.41, 30.61, 37.64, 121.34, -7.23, 225.97, 0.0, 0.0, 0.0]","[-6.3, 31.87, 35.34, 122.43, -7.04, 224.25, 0.0, 0.0, 0.0]",3.9999999999999956,120,0,120,0
"[-6.3, 31.87, 35.34, 122.43, -7.04, 224.25, 0.0, 0.0, 0.0]","[-6.21, 32.99, 33.38, 122.59, -6.97, 221.38, 0.0, 0.0, 0.0]",4.033333333333329,121,0,121,0
"[-6.21, 32.99, 33.38, 122.59, -6.97, 221.38, 0.0, 0.0, 0.0]","[-6.17, 33.62, 32.33, 122.11, -7.0, 218.8, 0.0, 0.0, 0.0]",4.066666666666662,122,0,122,0
"[-6.17, 33.62, 32.33, 122.11, -7.0, 218.8, 0.0, 0.0, 0.0]","[-6.12, 34.38, 31.17, 120.59, -7.16, 214.15, 0.0, 0.0, 0.0]",4.099999999999995,123,0,123,0
"[-6.12, 34.38, 31.17, 120.59, -7.16, 214.15, 0.0, 0.0, 0.0]","[-6.09, 34.9, 30.48, 118.4, -7.42, 209.03, 0.0, 0.0, 0.0]",4.133333333333328,124,0,124,0
"[-6.09, 34.9, 30.48, 118.4, -7.42, 209.03, 0.0, 0.0, 0.0]","[-6.08, 35.23, 30.15, 115.86, -7.73, 203.85, 0.0, 0.0, 0.0]",4.166666666666662,125,0,125,0
"[-6.08, 35.23, 30.15, 115.86, -7.73, 203.85, 0.0, 0.0, 0.0]","[-6.08, 35.45, 30.05, 113.15, -8.06, 198.71, 0.0, 0.0, 0.0]",4.199999999999995,126,0,126,0
"[-6.08, 35.45, 30.05, 113.15, -8.06, 198.71, 0.0, 0.0, 0.0]","[-6.08, 35.56, 30.04, 111.31, -8.3, 195.34, 0.0, 0.0, 0.0]",4.233333333333328,127,0,127,0
"[-6.08, 35.56, 30.04, 111.31, -8.3, 195.34, 0.0, 0.0, 0.0]","[-6.09, 35.71, 30.04, 108.57, -8.68, 190.33, 0.0, 0.0, 0.0]",4.266666666666661,128,0,128,0
"[-6.09, 35.71, 30.04, 108.57, -8.68, 190.33, 0.0, 0.0, 0.0]","[-6.15, 35.92, 30.05, 105.34, -9.54, 184.47, 0.0, 0.0, 0.0]",4.2999999999999945,129,0,129,0
"[-6.15, 35.92, 30.05, 105.34, -9.54, 184.47, 0.0, 0.0, 0.0]","[-6.23, 36.03, 30.05, 104.04, -10.31, 182.13, 0.0, 0.0, 0.0]",4.333333333333328,130,0,130,0
"[-6.23, 36.03, 30.05, 104.04, -10.31, 182.13, 0.0, 0.0, 0.0]","[-6.5, 36.24, 30.05, 102.46, -12.67, 179.38, 0.0, 0.0, 0.0]",4.366666666666661,131,0,131,0
"[-6.5, 36.24, 30.05, 102.46, -12.67, 179.38, 0.0, 0.0, 0.0]","[-6.79, 36.41, 30.05, 101.96, -15.09, 178.6, 0.0, 0.0, 0.0]",4.399999999999994,132,0,132,0
"[-6.79, 36.41, 30.05, 101.96, -15.09, 178.6, 0.0, 0.0, 0.0]","[-7.01, 36.52, 30.05, 101.83, -16.86, 178.45, 0.0, 0.0, 0.0]",4.433333333333327,133,0,133,0
"[-7.01, 36.52, 30.05, 101.83, -16.86, 178.45, 0.0, 0.0, 0.0]","[-7.23, 36.64, 30.05, 101.76, -18.75, 178.42, 0.0, 0.0, 0.0]",4.466666666666661,134,0,134,0
"[-7.23, 36.64, 30.05, 101.76, -18.75, 178.42, 0.0, 0.0, 0.0]","[-7.68, 36.86, 30.05, 101.65, -22.43, 178.41, 0.0, 0.0, 0.0]",4.499999999999994,135,0,135,0
"[-7.68, 36.86, 30.05, 101.65, -22.43, 178.41, 0.0, 0.0, 0.0]","[-8.02, 37.03, 30.05, 101.58, -25.22, 178.4, 0.0, 0.0, 0.0]",4.533333333333327,136,0,136,0
"[-8.02, 37.03, 30.05, 101.58, -25.22, 178.4, 0.0, 0.0, 0.0]","[-8.36, 37.19, 30.05, 101.5, -28.01, 178.39, 0.0, 0.0, 0.0]",4.56666666666666,137,0,137,0
"[-8.36, 37.19, 30.05, 101.5, -28.01, 178.39, 0.0, 0.0, 0.0]","[-8.59, 37.29, 30.05, 101.46, -29.84, 178.39, 0.0, 0.0, 0.0]",4.599999999999993,138,0,138,0
"[-8.59, 37.29, 30.05, 101.46, -29.84, 178.39, 0.0, 0.0, 0.0]","[-9.02, 37.43, 30.05, 101.4, -33.53, 178.38, 0.0, 0.0, 0.0]",4.633333333333327,139,0,139,0
"[-9.02, 37.43, 30.05, 101.4, -33.53, 178.38, 0.0, 0.0, 0.0]","[-9.34, 37.47, 30.05, 101.37, -36.33, 178.37, 0.0, 0.0, 0.0]",4.66666666666666,140,0,140,0
"[-9.34, 37.47, 30.05, 101.37, -36.33, 178.37, 0.0, 0.0, 0.0]","[-9.56, 37.49, 30.05, 101.37, -38.23, 178.37, 0.0, 0.0, 0.0]",4.699999999999993,141,0,141,0
"[-9.56, 37.49, 30.05, 101.37, -38.23, 178.37, 0.0, 0.0, 0.0]","[-9.77, 37.49, 30.05, 101.36, -40.08, 178.37, 0.0, 0.0, 0.0]",4.733333333333326,142,0,142,0
"[-9.77, 37.49, 30.05, 101.36, -40.08, 178.37, 0.0, 0.0, 0.0]","[-10.07, 37.5, 30.05, 101.36, -42.88, 178.37, 0.0, 0.0, 0.0]",4.7666666666666595,143,0,143,0
"[-10.07, 37.5, 30.05, 101.36, -42.88, 178.37, 0.0, 0.0, 0.0]","[-10.48, 37.49, 30.05, 101.36, -46.55, 178.37, 0.0, 0.0, 0.0]",4.799999999999993,144,0,144,0
"[-10.48, 37.49, 30.05, 101.36, -46.55, 178.37, 0.0, 0.0, 0.0]","[-10.68, 37.47, 30.08, 101.36, -48.35, 178.37, 0.0, 0.0, 0.0]",4.833333333333326,145,0,145,0
"[-10.68, 37.47, 30.08, 101.36, -48.35, 178.37, 0.0, 0.0, 0.0]","[-10.95, 37.34, 30.24, 101.37, -50.88, 178.38, 0.0, 0.0, 0.0]",4.866666666666659,146,0,146,0
"[-10.95, 37.34, 30.24, 101.37, -50.88, 178.38, 0.0, 0.0, 0.0]","[-11.16, 37.0, 30.71, 101.39, -52.96, 178.38, 0.0, 0.0, 0.0]",4.899999999999992,147,0,147,0
"[-11.16, 37.0, 30.71, 101.39, -52.96, 178.38, 0.0, 0.0, 0.0]","[-11.28, 36.28, 31.61, 101.42, -54.42, 178.38, 0.0, 0.0, 0.0]",4.933333333333326,148,0,148,0
"[-11.28, 36.28, 31.61, 101.42, -54.42, 178.38, 0.0, 0.0, 0.0]","[-11.32, 35.13, 33.07, 101.47, -55.43, 178.39, 0.0, 0.0, 0.0]",4.966666666666659,149,0,149,0
"[-11.32, 35.13, 33.07, 101.47, -55.43, 178.39, 0.0, 0.0, 0.0]","[-11.32, 34.15, 34.33, 101.51, -55.96, 178.39, 0.0, 0.0, 0.0]",4.999999999999992,150,0,150,0
"[-11.32, 34.15, 34.33, 101.51, -55.96, 178.39, 0.0, 0.0, 0.0]","[-11.3, 32.41, 36.55, 101.59, -56.73, 178.4, 0.0, 0.0, 0.0]",5.033333333333325,151,0,151,0
"[-11.3, 32.41, 36.55, 101.59, -56.73, 178.4, 0.0, 0.0, 0.0]","[-11.28, 30.46, 39.03, 101.67, -57.55, 178.4, 0.0, 0.0, 0.0]",5.066666666666658,152,0,152,0
"[-11.28, 30.46, 39.03, 101.67, -57.55, 178.4, 0.0, 0.0, 0.0]","[-11.25, 27.81, 42.43, 101.79, -58.69, 178.41, 0.0, 0.0, 0.0]",5.099999999999992,153,0,153,0
"[-11.25, 27.81, 42.43, 101.79, -58.69, 178.41, 0.0, 0.0, 0.0]","[-11.22, 25.79, 45.02, 101.88, -59.55, 178.42, 0.0, 0.0, 0.0]",5.133333333333325,154,0,154,0
"[-11.22, 25.79, 45.02, 101.88, -59.55, 178.42, 0.0, 0.0, 0.0]","[-11.2, 24.46, 46.72, 101.93, -60.12, 178.42, 0.0, 0.0, 0.0]",5.166666666666658,155,0,155,0
"[-11.2, 24.46, 46.72, 101.93, -60.12, 178.42, 0.0, 0.0, 0.0]","[-11.17, 21.76, 50.18, 102.05, -61.29, 178.43, 0.0, 0.0, 0.0]",5.199999999999991,156,0,156,0
"[-11.17, 21.76, 50.18, 102.05, -61.29, 178.43, 0.0, 0.0, 0.0]","[-11.16, 20.43, 51.88, 102.11, -61.86, 178.44, 0.0, 0.0, 0.0]",5.2333333333333245,157,0,157,0
"[-11.16, 20.43, 51.88, 102.11, -61.86, 178.44, 0.0, 0.0, 0.0]","[-11.13, 18.41, 54.47, 102.2, -62.72, 178.44, 0.0, 0.0, 0.0]",5.266666666666658,158,0,158,0
"[-11.13, 18.41, 54.47, 102.2, -62.72, 178.44, 0.0, 0.0, 0.0]","[-11.11, 16.39, 57.05, 102.29, -63.59, 178.45, 0.0, 0.0, 0.0]",5.299999999999991,159,0,159,0
"[-11.11, 16.39, 57.05, 102.29, -63.59, 178.45, 0.0, 0.0, 0.0]","[-11.08, 14.38, 59.63, 102.38, -64.45, 178.46, 0.0, 0.0, 0.0]",5.333333333333324,160,0,160,0
"[-11.08, 14.38, 59.63, 102.38, -64.45, 178.46, 0.0, 0.0, 0.0]","[-11.07, 13.05, 61.33, 102.44, -65.02, 178.46, 0.0, 0.0, 0.0]",5.366666666666657,161,0,161,0
"[-11.07, 13.05, 61.33, 102.44, -65.02, 178.46, 0.0, 0.0, 0.0]","[-11.04, 11.03, 63.92, 102.53, -65.89, 178.47, 0.0, 0.0, 0.0]",5.399999999999991,162,0,162,0
"[-11.04, 11.03, 63.92, 102.53, -65.89, 178.47, 0.0, 0.0, 0.0]","[-11.01, 8.37, 67.32, 102.64, -67.03, 178.47, 0.0, 0.0, 0.0]",5.433333333333324,163,0,163,0
"[-11.01, 8.37, 67.32, 102.64, -67.03, 178.47, 0.0, 0.0, 0.0]","[-11.0, 6.99, 69.08, 102.7, -67.62, 178.48, 0.0, 0.0, 0.0]",5.466666666666657,164,0,164,0
"[-11.0, 6.99, 69.08, 102.7, -67.62, 178.48, 0.0, 0.0, 0.0]","[-10.96, 4.33, 72.49, 102.82, -68.77, 178.49, 0.0, 0.0, 0.0]",5.49999999999999,165,0,165,0
"[-10.96, 4.33, 72.49, 102.82, -68.77, 178.49, 0.0, 0.0, 0.0]","[-10.96, 3.65, 73.36, 102.85, -69.06, 178.49, 0.0, 0.0, 0.0]",5.5333333333333234,166,0,166,0
"[-10.96, 3.65, 73.36, 102.85, -69.06, 178.49, 0.0, 0.0, 0.0]","[-10.92, 0.99, 76.77, 102.97, -70.2, 178.5, 0.0, 0.0, 0.0]",5.566666666666657,167,0,167,0
"[-10.92, 0.99, 76.77, 102.97, -70.2, 178.5, 0.0, 0.0, 0.0]","[-10.91, -0.35, 78.47, 103.03, -70.77, 178.5, 0.0, 0.0, 0.0]",5.59999999999999,168,0,168,0
"[-10.91, -0.35, 78.47, 103.03, -70.77, 178.5, 0.0, 0.0, 0.0]","[-10.91, -2.35, 81.03, 103.12, -71.63, 178.51, 0.0, 0.0, 0.0]",5.633333333333323,169,0,169,0
"[-10.91, -2.35, 81.03, 103.12, -71.63, 178.51, 0.0, 0.0, 0.0]","[-11.03, -4.28, 83.48, 103.22, -72.47, 178.53, 0.0, 0.0, 0.0]",5.666666666666656,170,0,170,0
"[-11.03, -4.28, 83.48, 103.22, -72.47, 178.53, 0.0, 0.0, 0.0]","[-11.4, -6.08, 85.72, 103.36, -73.24, 178.56, 0.0, 0.0, 0.0]",5.6999999999999895,171,0,171,0
"[-11.4, -6.08, 85.72, 103.36, -73.24, 178.56, 0.0, 0.0, 0.0]","[-12.13, -7.68, 87.63, 103.53, -73.93, 178.62, 0.0, 0.0, 0.0]",5.733333333333323,172,0,172,0
"[-12.13, -7.68, 87.63, 103.53, -73.93, 178.62, 0.0, 0.0, 0.0]","[-13.35, -9.04, 89.17, 103.76, -74.51, 178.7, 0.0, 0.0, 0.0]",5.766666666666656,173,0,173,0
"[-13.35, -9.04, 89.17, 103.76, -74.51, 178.7, 0.0, 0.0, 0.0]","[-15.07, -10.23, 90.41, 104.05, -75.03, 178.82, 0.0, 0.0, 0.0]",5.799999999999989,174,0,174,0
"[-15.07, -10.23, 90.41, 104.05, -75.03, 178.82, 0.0, 0.0, 0.0]","[-16.44, -10.97, 91.11, 104.27, -75.35, 178.92, 0.0, 0.0, 0.0]",5.833333333333322,175,0,175,0
"[-16.44, -10.97, 91.11, 104.27, -75.35, 178.92, 0.0, 0.0, 0.0]","[-19.55, -12.39, 92.39, 104.76, -75.97, 179.13, 0.0, 0.0, 0.0]",5.866666666666656,176,0,176,0
"[-19.55, -12.39, 92.39, 104.76, -75.97, 179.13, 0.0, 0.0, 0.0]","[-21.27, -13.13, 93.05, 105.03, -76.3, 179.25, 0.0, 0.0, 0.0]",5.899999999999989,177,0,177,0
"[-21.27, -13.13, 93.05, 105.03, -76.3, 179.25, 0.0, 0.0, 0.0]","[-24.68, -14.61, 94.34, 105.57, -76.94, 179.48, 0.0, 0.0, 0.0]",5.933333333333322,178,0,178,0
"[-24.68, -14.61, 94.34, 105.57, -76.94, 179.48, 0.0, 0.0, 0.0]","[-26.38, -15.34, 95.0, 105.83, -77.26, 179.6, 0.0, 0.0, 0.0]",5.966666666666655,179,0,179,0
"[-26.38, -15.34, 95.0, 105.83, -77.26, 179.6, 0.0, 0.0, 0.0]","[-28.96, -16.46, 95.98, 106.24, -77.75, 179.78, 0.0, 0.0, 0.0]",5.9999999999999885,180,0,180,0
"[-28.96, -16.46, 95.98, 106.24, -77.75, 179.78, 0.0, 0.0, 0.0]","[-32.43, -17.96, 97.3, 106.78, -78.4, 180.01, 0.0, 0.0, 0.0]",6.033333333333322,181,0,181,0
"[-32.43, -17.96, 97.3, 106.78, -78.4, 180.01, 0.0, 0.0, 0.0]","[-34.95, -19.05, 98.27, 107.18, -78.88, 180.19, 0.0, 0.0, 0.0]",6.066666666666655,182,0,182,0
"[-34.95, -19.05, 98.27, 107.18, -78.88, 180.19, 0.0, 0.0, 0.0]","[-35.83, -19.44, 98.61, 107.32, -79.04, 180.25, 0.0, 0.0, 0.0]",6.099999999999988,183,0,183,0
"[-35.83, -19.44, 98.61, 107.32, -79.04, 180.25, 0.0, 0.0, 0.0]","[-39.29, -20.93, 99.93, 107.86, -79.7, 180.49, 0.0, 0.0, 0.0]",6.133333333333321,184,0,184,0
"[-39.29, -20.93, 99.93, 107.86, -79.7, 180.49, 0.0, 0.0, 0.0]","[-41.0, -21.67, 100.58, 108.13, -80.02, 180.6, 0.0, 0.0, 0.0]",6.1666666666666545,185,0,185,0
"[-41.0, -21.67, 100.58, 108.13, -80.02, 180.6, 0.0, 0.0, 0.0]","[-44.4, -23.15, 101.88, 108.66, -80.66, 180.84, 0.0, 0.0, 0.0]",6.199999999999988,186,0,186,0
"[-44.4, -23.15, 101.88, 108.66, -80.66, 180.84, 0.0, 0.0, 0.0]","[-46.16, -23.91, 102.56, 108.94, -80.99, 180.96, 0.0, 0.0, 0.0]",6.233333333333321,187,0,187,0
"[-46.16, -23.91, 102.56, 108.94, -80.99, 180.96, 0.0, 0.0, 0.0]","[-49.56, -25.38, 103.86, 109.47, -81.64, 181.19, 0.0, 0.0, 0.0]",6.266666666666654,188,0,188,0
"[-49.56, -25.38, 103.86, 109.47, -81.64, 181.19, 0.0, 0.0, 0.0]","[-51.27, -26.12, 104.51, 109.74, -81.96, 181.31, 0.0, 0.0, 0.0]",6.299999999999987,189,0,189,0
"[-51.27, -26.12, 104.51, 109.74, -81.96, 181.31, 0.0, 0.0, 0.0]","[-54.73, -27.62, 105.83, 110.29, -82.61, 181.54, 0.0, 0.0, 0.0]",6.333333333333321,190,0,190,0
"[-54.73, -27.62, 105.83, 110.29, -82.61, 181.54, 0.0, 0.0, 0.0]","[-56.43, -28.35, 106.48, 110.55, -82.93, 181.66, 0.0, 0.0, 0.0]",6.366666666666654,191,0,191,0
"[-56.43, -28.35, 106.48, 110.55, -82.93, 181.66, 0.0, 0.0, 0.0]","[-58.19, -29.12, 107.16, 110.83, -83.27, 181.78, 0.0, 0.0, 0.0]",6.399999999999987,192,0,192,0
"[-58.19, -29.12, 107.16, 110.83, -83.27, 181.78, 0.0, 0.0, 0.0]","[-61.6, -30.59, 108.46, 111.36, -83.91, 182.02, 0.0, 0.0, 0.0]",6.43333333333332,193,0,193,0
"[-61.6, -30.59, 108.46, 111.36, -83.91, 182.02, 0.0, 0.0, 0.0]","[-63.3, -31.33, 109.11, 111.63, -84.23, 182.13, 0.0, 0.0, 0.0]",6.4666666666666535,194,0,194,0
"[-63.3, -31.33, 109.11, 111.63, -84.23, 182.13, 0.0, 0.0, 0.0]","[-66.7, -32.8, 110.41, 112.16, -84.87, 182.37, 0.0, 0.0, 0.0]",6.499999999999987,195,0,195,0
"[-66.7, -32.8, 110.41, 112.16, -84.87, 182.37, 0.0, 0.0, 0.0]","[-68.46, -33.56, 111.08, 112.44, -85.2, 182.49, 0.0, 0.0, 0.0]",6.53333333333332,196,0,196,0
"[-68.46, -33.56, 111.08, 112.44, -85.2, 182.49, 0.0, 0.0, 0.0]","[-71.04, -34.68, 112.07, 112.84, -85.69, 182.66, 0.0, 0.0, 0.0]",6.566666666666653,197,0,197,0
"[-71.04, -34.68, 112.07, 112.84, -85.69, 182.66, 0.0, 0.0, 0.0]","[-73.57, -35.78, 113.04, 113.24, -86.17, 182.84, 0.0, 0.0, 0.0]",6.599999999999986,198,0,198,0
"[-73.57, -35.78, 113.04, 113.24, -86.17, 182.84, 0.0, 0.0, 0.0]","[-76.15, -36.89, 114.02, 113.64, -86.66, 183.01, 0.0, 0.0, 0.0]",6.6333333333333195,199,0,199,0
"[-76.15, -36.89, 114.02, 113.64, -86.66, 183.01, 0.0, 0.0, 0.0]","[-77.91, -37.65, 114.7, 113.92, -86.99, 183.13, 0.0, 0.0, 0.0]",6.666666666666653,200,0,200,0
"[-77.91, -37.65, 114.7, 113.92, -86.99, 183.13, 0.0, 0.0, 0.0]","[-80.42, -38.74, 115.66, 114.31, -87.46, 183.31, 0.0, 0.0, 0.0]",6.699999999999986,201,0,201,0
"[-80.42, -38.74, 115.66, 114.31, -87.46, 183.31, 0.0, 0.0, 0.0]","[-82.87, -39.8, 116.59, 114.7, -87.92, 183.47, 0.0, 0.0, 0.0]",6.733333333333319,202,0,202,0
"[-82.87, -39.8, 116.59, 114.7, -87.92, 183.47, 0.0, 0.0, 0.0]","[-85.09, -40.77, 117.45, 115.05, -88.34, 183.63, 0.0, 0.0, 0.0]",6.766666666666652,203,0,203,0
"[-85.09, -40.77, 117.45, 115.05, -88.34, 183.63, 0.0, 0.0, 0.0]","[-86.97, -41.58, 118.16, 115.34, -88.7, 183.76, 0.0, 0.0, 0.0]",6.799999999999986,204,0,204,0
"[-86.97, -41.58, 118.16, 115.34, -88.7, 183.76, 0.0, 0.0, 0.0]","[-88.71, -42.33, 118.83, 115.61, -89.02, 183.87, 0.0, 0.0, 0.0]",6.833333333333319,205,0,205,0
"[-88.71, -42.33, 118.83, 115.61, -89.02, 183.87, 0.0, 0.0, 0.0]","[-89.27, -42.57, 119.04, 115.7, -89.13, 183.91, 0.0, 0.0, 0.0]",6.866666666666652,206,0,206,0
"[-89.27, -42.57, 119.04, 115.7, -89.13, 183.91, 0.0, 0.0, 0.0]","[-89.76, -42.78, 119.23, 115.78, -89.22, 183.94, 0.0, 0.0, 0.0]",6.899999999999985,207,0,207,0
"[-89.76, -42.78, 119.23, 115.78, -89.22, 183.94, 0.0, 0.0, 0.0]","[-89.92, -42.85, 119.29, 115.8, -89.25, 183.95, 0.0, 0.0, 0.0]",6.9333333333333185,208,0,208,0
"[-89.92, -42.85, 119.29, 115.8, -89.25, 183.95, 0.0, 0.0, 0.0]","[-90.01, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",6.966666666666652,209,0,209,0
"[-90.01, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.01, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",6.999999999999985,210,0,210,0
"[-90.01, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.01, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.033333333333318,211,0,211,0
"[-90.01, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.066666666666651,212,0,212,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.0999999999999845,213,0,213,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.133333333333318,214,0,214,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.166666666666651,215,0,215,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.199999999999984,216,0,216,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.233333333333317,217,0,217,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.266666666666651,218,0,218,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.299999999999984,219,0,219,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.333333333333317,220,0,220,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.36666666666665,221,0,221,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.3999999999999835,222,0,222,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.433333333333317,223,0,223,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.46666666666665,224,0,224,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.499999999999983,225,0,225,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.533333333333316,226,0,226,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.5666666666666496,227,0,227,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.599999999999983,228,0,228,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.633333333333316,229,0,229,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.666666666666649,230,0,230,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.699999999999982,231,0,231,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.733333333333316,232,0,232,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.766666666666649,233,0,233,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.799999999999982,234,0,234,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.833333333333315,235,0,235,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.8666666666666485,236,0,236,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.899999999999982,237,0,237,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.933333333333315,238,0,238,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.966666666666648,239,0,239,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",7.999999999999981,240,0,240,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",8.033333333333315,241,0,241,0
