observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",0.9333333333333332,28,0,5625,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",0.9666666666666666,29,0,5626,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",0.9999999999999999,30,0,5627,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.0333333333333332,31,0,5628,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.0666666666666667,32,0,5629,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.1,33,0,5630,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.1333333333333335,34,0,5631,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.166666666666667,35,0,5632,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.2000000000000004,36,0,5633,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.2333333333333338,37,0,5634,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.2666666666666673,38,0,5635,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.3000000000000007,39,0,5636,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.3333333333333341,40,0,5637,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.3666666666666676,41,0,5638,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.400000000000001,42,0,5639,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.4333333333333345,43,0,5640,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.466666666666668,44,0,5641,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.5000000000000013,45,0,5642,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]",1.5333333333333348,46,0,5643,0
"[-90.0, -42.89, 119.32, 115.82, -89.27, 183.96, 0.0, 0.0, 0.0]","[-90.07, -42.84, 119.34, 115.71, -89.28, 183.96, 0.0, 0.0, 0.0]",1.5666666666666682,47,0,5644,0
"[-90.07, -42.84, 119.34, 115.71, -89.28, 183.96, 0.0, 0.0, 0.0]","[-90.39, -42.61, 119.44, 115.23, -89.34, 183.93, 0.0, 0.0, 0.0]",1.6000000000000016,48,0,5645,0
"[-90.39, -42.61, 119.44, 115.23, -89.34, 183.93, 0.0, 0.0, 0.0]","[-91.14, -42.06, 119.66, 114.08, -89.48, 183.88, 0.0, 0.0, 0.0]",1.633333333333335,49,0,5646,0
"[-91.14, -42.06, 119.66, 114.08, -89.48, 183.88, 0.0, 0.0, 0.0]","[-93.12, -40.62, 120.25, 111.05, -89.83, 183.73, 0.0, 0.0, 0.0]",1.6666666666666685,50,0,5647,0
"[-93.12, -40.62, 120.25, 111.05, -89.83, 183.73, 0.0, 0.0, 0.0]","[-94.47, -39.63, 120.65, 109.0, -90.08, 183.63, 0.0, 0.0, 0.0]",1.700000000000002,51,0,5648,0
"[-94.47, -39.63, 120.65, 109.0, -90.08, 183.63, 0.0, 0.0, 0.0]","[-96.83, -37.91, 121.35, 105.43, -90.5, 183.46, 0.0, 0.0, 0.0]",1.7333333333333354,52,0,5649,0
"[-96.83, -37.91, 121.35, 105.43, -90.5, 183.46, 0.0, 0.0, 0.0]","[-98.51, -36.69, 121.85, 102.9, -90.8, 183.34, 0.0, 0.0, 0.0]",1.7666666666666688,53,0,5650,0
"[-98.51, -36.69, 121.85, 102.9, -90.8, 183.34, 0.0, 0.0, 0.0]","[-101.09, -34.81, 122.61, 98.99, -91.27, 183.15, 0.0, 0.0, 0.0]",1.8000000000000023,54,0,5651,0
"[-101.09, -34.81, 122.61, 98.99, -91.27, 183.15, 0.0, 0.0, 0.0]","[-103.67, -32.94, 123.38, 95.08, -91.73, 182.96, 0.0, 0.0, 0.0]",1.8333333333333357,55,0,5652,0
"[-103.67, -32.94, 123.38, 95.08, -91.73, 182.96, 0.0, 0.0, 0.0]","[-106.25, -31.06, 124.14, 91.17, -92.2, 182.77, 0.0, 0.0, 0.0]",1.8666666666666691,56,0,5653,0
"[-106.25, -31.06, 124.14, 91.17, -92.2, 182.77, 0.0, 0.0, 0.0]","[-108.79, -29.18, 124.9, 87.28, -92.65, 182.59, 0.0, 0.0, 0.0]",1.9000000000000026,57,0,5654,0
"[-108.79, -29.18, 124.9, 87.28, -92.65, 182.59, 0.0, 0.0, 0.0]","[-111.14, -27.22, 125.57, 83.5, -93.02, 182.41, 0.0, 0.0, 0.0]",1.933333333333336,58,0,5655,0
"[-111.14, -27.22, 125.57, 83.5, -93.02, 182.41, 0.0, 0.0, 0.0]","[-113.05, -25.09, 126.08, 79.94, -93.2, 182.26, 0.0, 0.0, 0.0]",1.9666666666666694,59,0,5656,0
