observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[53.64, -37.68, 114.01, 102.15, -80.79, 176.04, 1.0, 1.0, 0.0]","[54.07, -37.21, 113.9, 101.69, -79.68, 175.98, 1.0, 1.0, 0.0]",6.36666666666665,191,0,191,0
"[54.07, -37.21, 113.9, 101.69, -79.68, 175.98, 1.0, 1.0, 0.0]","[54.91, -36.29, 113.69, 100.8, -77.54, 175.87, 1.0, 1.0, 0.0]",6.39999999999999,192,0,192,0
"[54.91, -36.29, 113.69, 100.8, -77.54, 175.87, 1.0, 1.0, 0.0]","[55.33, -35.84, 113.59, 100.36, -76.47, 175.81, 1.0, 1.0, 0.0]",6.43333333333332,193,0,193,0
"[55.33, -35.84, 113.59, 100.36, -76.47, 175.81, 1.0, 1.0, 0.0]","[56.19, -34.91, 113.38, 99.46, -74.3, 175.69, 1.0, 1.0, 0.0]",6.46666666666665,194,0,194,0
"[56.19, -34.91, 113.38, 99.46, -74.3, 175.69, 1.0, 1.0, 0.0]","[56.61, -34.45, 113.28, 99.01, -73.23, 175.64, 1.0, 1.0, 0.0]",6.49999999999999,195,0,195,0
"[56.61, -34.45, 113.28, 99.01, -73.23, 175.64, 1.0, 1.0, 0.0]","[57.03, -34.0, 113.18, 98.56, -72.16, 175.58, 1.0, 1.0, 0.0]",6.53333333333332,196,0,196,0
"[57.03, -34.0, 113.18, 98.56, -72.16, 175.58, 1.0, 1.0, 0.0]","[57.88, -33.07, 112.97, 97.66, -69.98, 175.46, 1.0, 1.0, 0.0]",6.56666666666665,197,0,197,0
"[57.88, -33.07, 112.97, 97.66, -69.98, 175.46, 1.0, 1.0, 0.0]","[58.3, -32.61, 112.86, 97.22, -68.91, 175.41, 1.0, 1.0, 0.0]",6.59999999999999,198,0,198,0
"[58.3, -32.61, 112.86, 97.22, -68.91, 175.41, 1.0, 1.0, 0.0]","[58.94, -31.92, 112.71, 96.55, -67.29, 175.32, 1.0, 1.0, 0.0]",6.63333333333332,199,0,199,0
"[58.94, -31.92, 112.71, 96.55, -67.29, 175.32, 1.0, 1.0, 0.0]","[59.78, -31.01, 112.5, 95.66, -65.15, 175.21, 1.0, 1.0, 0.0]",6.66666666666665,200,0,200,0
"[59.78, -31.01, 112.5, 95.66, -65.15, 175.21, 1.0, 1.0, 0.0]","[60.42, -30.32, 112.34, 94.98, -63.53, 175.12, 1.0, 1.0, 0.0]",6.69999999999999,201,0,201,0
"[60.42, -30.32, 112.34, 94.98, -63.53, 175.12, 1.0, 1.0, 0.0]","[60.84, -29.86, 112.24, 94.54, -62.46, 175.07, 1.0, 1.0, 0.0]",6.73333333333332,202,0,202,0
"[60.84, -29.86, 112.24, 94.54, -62.46, 175.07, 1.0, 1.0, 0.0]","[61.7, -28.93, 112.03, 93.64, -60.28, 174.95, 1.0, 1.0, 0.0]",6.76666666666665,203,0,203,0
"[61.7, -28.93, 112.03, 93.64, -60.28, 174.95, 1.0, 1.0, 0.0]","[61.9, -28.71, 111.98, 93.42, -59.76, 174.92, 1.0, 1.0, 0.0]",6.79999999999999,204,0,204,0
"[61.9, -28.71, 111.98, 93.42, -59.76, 174.92, 1.0, 1.0, 0.0]","[62.54, -28.02, 111.83, 92.75, -58.14, 174.84, 1.0, 1.0, 0.0]",6.83333333333332,205,0,205,0
"[62.54, -28.02, 111.83, 92.75, -58.14, 174.84, 1.0, 1.0, 0.0]","[63.19, -27.31, 111.67, 92.06, -56.48, 174.75, 1.0, 1.0, 0.0]",6.86666666666665,206,0,206,0
"[63.19, -27.31, 111.67, 92.06, -56.48, 174.75, 1.0, 1.0, 0.0]","[63.81, -26.64, 111.51, 91.4, -54.89, 174.67, 1.0, 1.0, 0.0]",6.89999999999999,207,0,207,0
"[63.81, -26.64, 111.51, 91.4, -54.89, 174.67, 1.0, 1.0, 0.0]","[64.67, -25.71, 111.3, 90.5, -52.72, 174.55, 1.0, 1.0, 0.0]",6.93333333333332,208,0,208,0
"[64.67, -25.71, 111.3, 90.5, -52.72, 174.55, 1.0, 1.0, 0.0]","[65.29, -25.03, 111.15, 89.84, -51.13, 174.47, 1.0, 1.0, 0.0]",6.96666666666665,209,0,209,0
"[65.29, -25.03, 111.15, 89.84, -51.13, 174.47, 1.0, 1.0, 0.0]","[65.93, -24.34, 111.0, 89.16, -49.51, 174.38, 1.0, 1.0, 0.0]",6.99999999999999,210,0,210,0
"[65.93, -24.34, 111.0, 89.16, -49.51, 174.38, 1.0, 1.0, 0.0]","[66.57, -23.65, 110.84, 88.49, -47.89, 174.3, 1.0, 1.0, 0.0]",7.03333333333332,211,0,211,0
"[66.57, -23.65, 110.84, 88.49, -47.89, 174.3, 1.0, 1.0, 0.0]","[66.99, -23.19, 110.74, 88.05, -46.82, 174.24, 1.0, 1.0, 0.0]",7.06666666666665,212,0,212,0
"[66.99, -23.19, 110.74, 88.05, -46.82, 174.24, 1.0, 1.0, 0.0]","[67.62, -22.5, 110.58, 87.38, -45.19, 174.16, 1.0, 1.0, 0.0]",7.09999999999998,213,0,213,0
"[67.62, -22.5, 110.58, 87.38, -45.19, 174.16, 1.0, 1.0, 0.0]","[68.26, -21.81, 110.42, 86.7, -43.57, 174.07, 1.0, 1.0, 0.0]",7.13333333333332,214,0,214,0
"[68.26, -21.81, 110.42, 86.7, -43.57, 174.07, 1.0, 1.0, 0.0]","[68.9, -21.12, 110.27, 86.03, -41.95, 173.98, 1.0, 1.0, 0.0]",7.16666666666665,215,0,215,0
"[68.9, -21.12, 110.27, 86.03, -41.95, 173.98, 1.0, 1.0, 0.0]","[69.54, -20.43, 110.11, 85.36, -40.33, 173.9, 1.0, 1.0, 0.0]",7.19999999999998,216,0,216,0
"[69.54, -20.43, 110.11, 85.36, -40.33, 173.9, 1.0, 1.0, 0.0]","[69.96, -19.97, 110.01, 84.91, -39.26, 173.84, 1.0, 1.0, 0.0]",7.23333333333332,217,0,217,0
"[69.96, -19.97, 110.01, 84.91, -39.26, 173.84, 1.0, 1.0, 0.0]","[70.38, -19.51, 109.91, 84.47, -38.19, 173.78, 1.0, 1.0, 0.0]",7.26666666666665,218,0,218,0
"[70.38, -19.51, 109.91, 84.47, -38.19, 173.78, 1.0, 1.0, 0.0]","[71.23, -18.58, 109.7, 83.56, -36.01, 173.67, 1.0, 1.0, 0.0]",7.29999999999998,219,0,219,0
"[71.23, -18.58, 109.7, 83.56, -36.01, 173.67, 1.0, 1.0, 0.0]","[71.87, -17.89, 109.54, 82.89, -34.39, 173.58, 1.0, 1.0, 0.0]",7.33333333333332,220,0,220,0
"[71.87, -17.89, 109.54, 82.89, -34.39, 173.58, 1.0, 1.0, 0.0]","[72.29, -17.44, 109.44, 82.45, -33.32, 173.53, 1.0, 1.0, 0.0]",7.36666666666665,221,0,221,0
"[72.29, -17.44, 109.44, 82.45, -33.32, 173.53, 1.0, 1.0, 0.0]","[72.71, -16.98, 109.33, 82.0, -32.25, 173.47, 1.0, 1.0, 0.0]",7.39999999999998,222,0,222,0
"[72.71, -16.98, 109.33, 82.0, -32.25, 173.47, 1.0, 1.0, 0.0]","[73.57, -16.05, 109.13, 81.1, -30.07, 173.35, 1.0, 1.0, 0.0]",7.43333333333332,223,0,223,0
"[73.57, -16.05, 109.13, 81.1, -30.07, 173.35, 1.0, 1.0, 0.0]","[73.99, -15.6, 109.02, 80.65, -29.0, 173.3, 1.0, 1.0, 0.0]",7.46666666666665,224,0,224,0
"[73.99, -15.6, 109.02, 80.65, -29.0, 173.3, 1.0, 1.0, 0.0]","[74.83, -14.68, 108.82, 79.76, -26.86, 173.18, 1.0, 1.0, 0.0]",7.49999999999998,225,0,225,0
"[74.83, -14.68, 108.82, 79.76, -26.86, 173.18, 1.0, 1.0, 0.0]","[75.26, -14.21, 108.71, 79.31, -25.76, 173.13, 1.0, 1.0, 0.0]",7.53333333333332,226,0,226,0
"[75.26, -14.21, 108.71, 79.31, -25.76, 173.13, 1.0, 1.0, 0.0]","[75.9, -13.52, 108.55, 78.63, -24.13, 173.04, 1.0, 1.0, 0.0]",7.56666666666665,227,0,227,0
"[75.9, -13.52, 108.55, 78.63, -24.13, 173.04, 1.0, 1.0, 0.0]","[76.52, -12.84, 108.4, 77.97, -22.55, 172.96, 1.0, 1.0, 0.0]",7.59999999999998,228,0,228,0
"[76.52, -12.84, 108.4, 77.97, -22.55, 172.96, 1.0, 1.0, 0.0]","[77.16, -12.15, 108.25, 77.3, -20.93, 172.87, 1.0, 1.0, 0.0]",7.63333333333332,229,0,229,0
"[77.16, -12.15, 108.25, 77.3, -20.93, 172.87, 1.0, 1.0, 0.0]","[77.8, -11.46, 108.09, 76.63, -19.3, 172.78, 1.0, 1.0, 0.0]",7.66666666666665,230,0,230,0
"[77.8, -11.46, 108.09, 76.63, -19.3, 172.78, 1.0, 1.0, 0.0]","[78.45, -10.75, 107.93, 75.94, -17.64, 172.7, 1.0, 1.0, 0.0]",7.69999999999998,231,0,231,0
"[78.45, -10.75, 107.93, 75.94, -17.64, 172.7, 1.0, 1.0, 0.0]","[78.86, -10.31, 107.83, 75.51, -16.61, 172.64, 1.0, 1.0, 0.0]",7.73333333333332,232,0,232,0
"[78.86, -10.31, 107.83, 75.51, -16.61, 172.64, 1.0, 1.0, 0.0]","[79.71, -9.38, 107.62, 74.61, -14.43, 172.53, 1.0, 1.0, 0.0]",7.76666666666665,233,0,233,0
"[79.71, -9.38, 107.62, 74.61, -14.43, 172.53, 1.0, 1.0, 0.0]","[80.34, -8.7, 107.47, 73.94, -12.83, 172.44, 1.0, 1.0, 0.0]",7.79999999999998,234,0,234,0
"[80.34, -8.7, 107.47, 73.94, -12.83, 172.44, 1.0, 1.0, 0.0]","[80.92, -8.07, 107.32, 73.33, -11.36, 172.36, 1.0, 1.0, 0.0]",7.83333333333332,235,0,235,0
"[80.92, -8.07, 107.32, 73.33, -11.36, 172.36, 1.0, 1.0, 0.0]","[81.28, -7.68, 107.24, 72.95, -10.44, 172.31, 1.0, 1.0, 0.0]",7.86666666666665,236,0,236,0
"[81.28, -7.68, 107.24, 72.95, -10.44, 172.31, 1.0, 1.0, 0.0]","[81.83, -7.09, 107.1, 72.38, -9.06, 172.24, 1.0, 1.0, 0.0]",7.89999999999998,237,0,237,0
"[81.83, -7.09, 107.1, 72.38, -9.06, 172.24, 1.0, 1.0, 0.0]","[81.93, -6.98, 107.08, 72.27, -8.8, 172.23, 1.0, 1.0, 0.0]",7.93333333333332,238,0,238,0
"[81.93, -6.98, 107.08, 72.27, -8.8, 172.23, 1.0, 1.0, 0.0]","[82.17, -6.72, 107.02, 72.02, -8.19, 172.2, 1.0, 1.0, 0.0]",7.96666666666665,239,0,239,0
"[82.17, -6.72, 107.02, 72.02, -8.19, 172.2, 1.0, 1.0, 0.0]","[82.23, -6.65, 107.01, 71.95, -8.02, 172.19, 1.0, 1.0, 0.0]",7.99999999999998,240,0,240,0
"[82.23, -6.65, 107.01, 71.95, -8.02, 172.19, 1.0, 1.0, 0.0]","[82.25, -6.63, 107.0, 71.93, -7.98, 172.19, 1.0, 1.0, 0.0]",8.03333333333332,241,0,241,0
"[82.25, -6.63, 107.0, 71.93, -7.98, 172.19, 1.0, 1.0, 0.0]","[82.25, -6.63, 106.99, 71.93, -7.98, 172.19, 1.0, 1.0, 0.0]",8.06666666666665,242,0,242,0
"[82.25, -6.63, 106.99, 71.93, -7.98, 172.19, 1.0, 1.0, 0.0]","[82.21, -6.57, 106.93, 71.96, -7.93, 172.29, 1.0, 1.0, 0.0]",8.09999999999998,243,0,243,0
"[82.21, -6.57, 106.93, 71.96, -7.93, 172.29, 1.0, 1.0, 0.0]","[82.14, -6.47, 106.82, 72.02, -7.85, 172.47, 1.0, 1.0, 0.0]",8.13333333333332,244,0,244,0
"[82.14, -6.47, 106.82, 72.02, -7.85, 172.47, 1.0, 1.0, 0.0]","[81.94, -6.15, 106.48, 72.19, -7.59, 172.99, 1.0, 1.0, 0.0]",8.16666666666665,245,0,245,0
"[81.94, -6.15, 106.48, 72.19, -7.59, 172.99, 1.0, 1.0, 0.0]","[81.56, -5.55, 105.83, 72.51, -7.1, 173.95, 1.0, 1.0, 0.0]",8.19999999999998,246,0,246,0
