observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",0.9666666666666666,29,1,264,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",0.9999999999999999,30,1,265,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.0333333333333332,31,1,266,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.0666666666666667,32,1,267,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.1,33,1,268,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.1333333333333335,34,1,269,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.166666666666667,35,1,270,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.2000000000000004,36,1,271,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.2333333333333338,37,1,272,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.2666666666666673,38,1,273,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.3000000000000007,39,1,274,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.3333333333333341,40,1,275,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.3666666666666676,41,1,276,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.400000000000001,42,1,277,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.4333333333333345,43,1,278,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.466666666666668,44,1,279,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.5000000000000013,45,1,280,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.5333333333333348,46,1,281,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.5666666666666682,47,1,282,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.6000000000000016,48,1,283,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.633333333333335,49,1,284,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.6666666666666685,50,1,285,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.700000000000002,51,1,286,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.7333333333333354,52,1,287,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.7666666666666688,53,1,288,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.8000000000000023,54,1,289,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.8333333333333357,55,1,290,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]",1.8666666666666691,56,1,291,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.29, 1.0, 0.0, 0.0]","[95.0, -42.83, 116.84, 114.58, -71.24, 184.3, 1.0, 0.0, 0.0]",1.9000000000000026,57,1,292,0
"[95.0, -42.83, 116.84, 114.58, -71.24, 184.3, 1.0, 0.0, 0.0]","[95.02, -42.8, 116.83, 114.58, -71.25, 184.31, 1.0, 0.0, 0.0]",1.933333333333336,58,1,293,0
"[95.02, -42.8, 116.83, 114.58, -71.25, 184.31, 1.0, 0.0, 0.0]","[95.23, -42.61, 116.76, 114.61, -71.32, 184.41, 1.0, 0.0, 0.0]",1.9666666666666694,59,1,294,0
"[95.23, -42.61, 116.76, 114.61, -71.32, 184.41, 1.0, 0.0, 0.0]","[95.46, -42.39, 116.68, 114.64, -71.4, 184.52, 1.0, 0.0, 0.0]",2.0000000000000027,60,1,295,0
"[95.46, -42.39, 116.68, 114.64, -71.4, 184.52, 1.0, 0.0, 0.0]","[95.81, -42.07, 116.56, 114.69, -71.52, 184.68, 1.0, 0.0, 0.0]",2.033333333333336,61,1,296,0
"[95.81, -42.07, 116.56, 114.69, -71.52, 184.68, 1.0, 0.0, 0.0]","[96.54, -41.38, 116.32, 114.78, -71.78, 185.02, 1.0, 0.0, 0.0]",2.066666666666669,62,1,297,0
"[96.54, -41.38, 116.32, 114.78, -71.78, 185.02, 1.0, 0.0, 0.0]","[97.45, -40.51, 116.01, 114.9, -72.1, 185.44, 1.0, 0.0, 0.0]",2.1000000000000023,63,1,298,0
"[97.45, -40.51, 116.01, 114.9, -72.1, 185.44, 1.0, 0.0, 0.0]","[98.78, -39.26, 115.56, 115.07, -72.57, 186.06, 1.0, 0.0, 0.0]",2.1333333333333355,64,1,299,0
"[98.78, -39.26, 115.56, 115.07, -72.57, 186.06, 1.0, 0.0, 0.0]","[99.81, -38.29, 115.22, 115.21, -72.93, 186.53, 1.0, 0.0, 0.0]",2.1666666666666687,65,1,300,0
"[99.81, -38.29, 115.22, 115.21, -72.93, 186.53, 1.0, 0.0, 0.0]","[100.83, -37.33, 114.87, 115.34, -73.29, 187.01, 1.0, 0.0, 0.0]",2.200000000000002,66,1,301,0
"[100.83, -37.33, 114.87, 115.34, -73.29, 187.01, 1.0, 0.0, 0.0]","[101.5, -36.69, 114.65, 115.43, -73.52, 187.32, 1.0, 0.0, 0.0]",2.233333333333335,67,1,302,0
"[101.5, -36.69, 114.65, 115.43, -73.52, 187.32, 1.0, 0.0, 0.0]","[102.87, -35.4, 114.19, 115.61, -74.01, 187.95, 1.0, 0.0, 0.0]",2.2666666666666684,68,1,303,0
"[102.87, -35.4, 114.19, 115.61, -74.01, 187.95, 1.0, 0.0, 0.0]","[103.55, -34.77, 113.96, 115.69, -74.24, 188.27, 1.0, 0.0, 0.0]",2.3000000000000016,69,1,304,0
