observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[27.707, -17.581, 66.978, 164.955, -83.193, 183.352, 1.0, 1.0, 0.0]",,0.166666667,5,8,2717,0
"[27.707, -17.581, 66.978, 164.955, -83.193, 183.352, 1.0, 1.0, 0.0]",,0.166666667,5,8,2717,0
"[27.707, -17.581, 66.978, 164.955, -83.193, 183.352, 1.0, 1.0, 0.0]",,0.166666667,5,8,2717,0
"[-49.457, -16.897, 70.687, 162.456, -83.232, 183.346, 1.0, 1.0, 0.0]",,0.233333333,7,7,2486,0
"[-49.457, -16.897, 70.687, 162.456, -83.232, 183.346, 1.0, 1.0, 0.0]",,0.233333333,7,7,2486,0
"[-108.669, 5.532, 113.408, 65.842, -81.205, 181.235, 1.0, 1.0, 0.0]",,0.233333333,7,8,2719,0
"[-109.375, 26.970, 117.658, 39.890, -81.550, 181.481, 1.0, 1.0, 0.0]",,0.266666667,8,8,2720,0
"[-109.375, 26.970, 117.658, 39.890, -81.550, 181.481, 0.0, 0.0, 0.0]",,0.3,9,8,2721,0
"[-109.354, 6.716, 104.270, 73.788, -81.871, 181.164, 0.0, 0.0, 0.0]",,0.333333333,10,8,2722,0
