observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.3333333333333333,10,0,10,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.36666666666666664,11,0,11,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.39999999999999997,12,0,12,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.4333333333333333,13,0,13,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.4666666666666666,14,0,14,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.49999999999999994,15,0,15,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.5333333333333333,16,0,16,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.5666666666666667,17,0,17,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.6,18,0,18,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.6333333333333333,19,0,19,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.6666666666666666,20,0,20,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7,21,0,21,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7333333333333333,22,0,22,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7666666666666666,23,0,23,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7999999999999999,24,0,24,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.8333333333333333,25,0,25,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.8666666666666666,26,0,26,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.8999999999999999,27,0,27,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.9333333333333332,28,0,28,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.9666666666666666,29,0,29,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.9999999999999999,30,0,30,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.0333333333333332,31,0,31,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.0666666666666667,32,0,32,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.1,33,0,33,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.1333333333333335,34,0,34,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.166666666666667,35,0,35,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.2000000000000004,36,0,36,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.2333333333333338,37,0,37,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.2666666666666673,38,0,38,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.3000000000000007,39,0,39,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.3333333333333341,40,0,40,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.3666666666666676,41,0,41,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.400000000000001,42,0,42,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.4333333333333345,43,0,43,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.466666666666668,44,0,44,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.5000000000000013,45,0,45,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.5333333333333348,46,0,46,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.5666666666666682,47,0,47,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.6000000000000016,48,0,48,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.633333333333335,49,0,49,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.6666666666666685,50,0,50,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.700000000000002,51,0,51,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.7333333333333354,52,0,52,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.7666666666666688,53,0,53,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.8000000000000023,54,0,54,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.8333333333333357,55,0,55,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.8666666666666691,56,0,56,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.9000000000000026,57,0,57,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.933333333333336,58,0,58,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.9666666666666694,59,0,59,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.0000000000000027,60,0,60,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.033333333333336,61,0,61,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.066666666666669,62,0,62,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1000000000000023,63,0,63,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1333333333333355,64,0,64,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1666666666666687,65,0,65,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.200000000000002,66,0,66,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.233333333333335,67,0,67,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.2666666666666684,68,0,68,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.3000000000000016,69,0,69,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.22, 119.45, 115.71, -88.33, 184.32, 0.0, 0.0, 0.0]",2.333333333333335,70,0,70,0
"[35.55, -43.22, 119.45, 115.71, -88.33, 184.32, 0.0, 0.0, 0.0]","[35.56, -42.98, 119.58, 115.29, -88.4, 184.28, 0.0, 0.0, 0.0]",2.366666666666668,71,0,71,0
"[35.56, -42.98, 119.58, 115.29, -88.4, 184.28, 0.0, 0.0, 0.0]","[35.58, -42.68, 119.73, 114.76, -88.49, 184.23, 0.0, 0.0, 0.0]",2.4000000000000012,72,0,72,0
"[35.58, -42.68, 119.73, 114.76, -88.49, 184.23, 0.0, 0.0, 0.0]","[35.6, -41.95, 120.1, 113.47, -88.72, 184.12, 0.0, 0.0, 0.0]",2.4333333333333345,73,0,73,0
"[35.6, -41.95, 120.1, 113.47, -88.72, 184.12, 0.0, 0.0, 0.0]","[35.63, -41.28, 120.44, 112.29, -88.93, 184.01, 0.0, 0.0, 0.0]",2.4666666666666677,74,0,74,0
"[35.63, -41.28, 120.44, 112.29, -88.93, 184.01, 0.0, 0.0, 0.0]","[35.68, -40.03, 121.08, 110.12, -89.32, 183.81, 0.0, 0.0, 0.0]",2.500000000000001,75,0,75,0
"[35.68, -40.03, 121.08, 110.12, -89.32, 183.81, 0.0, 0.0, 0.0]","[35.73, -38.59, 121.8, 107.62, -89.76, 183.59, 0.0, 0.0, 0.0]",2.533333333333334,76,0,76,0
"[35.73, -38.59, 121.8, 107.62, -89.76, 183.59, 0.0, 0.0, 0.0]","[35.79, -37.08, 122.57, 104.99, -90.23, 183.35, 0.0, 0.0, 0.0]",2.5666666666666673,77,0,77,0
"[35.79, -37.08, 122.57, 104.99, -90.23, 183.35, 0.0, 0.0, 0.0]","[35.84, -35.55, 123.35, 102.33, -90.7, 183.12, 0.0, 0.0, 0.0]",2.6000000000000005,78,0,78,0
"[35.84, -35.55, 123.35, 102.33, -90.7, 183.12, 0.0, 0.0, 0.0]","[35.9, -34.07, 124.1, 99.73, -91.17, 182.88, 0.0, 0.0, 0.0]",2.6333333333333337,79,0,79,0
"[35.9, -34.07, 124.1, 99.73, -91.17, 182.88, 0.0, 0.0, 0.0]","[35.96, -32.54, 124.88, 97.07, -91.64, 182.65, 0.0, 0.0, 0.0]",2.666666666666667,80,0,80,0
"[35.96, -32.54, 124.88, 97.07, -91.64, 182.65, 0.0, 0.0, 0.0]","[35.98, -32.02, 125.14, 96.17, -91.8, 182.57, 0.0, 0.0, 0.0]",2.7,81,0,81,0
"[35.98, -32.02, 125.14, 96.17, -91.8, 182.57, 0.0, 0.0, 0.0]","[36.05, -30.02, 126.16, 92.67, -92.42, 182.25, 0.0, 0.0, 0.0]",2.7333333333333334,82,0,82,0
"[36.05, -30.02, 126.16, 92.67, -92.42, 182.25, 0.0, 0.0, 0.0]","[36.11, -28.5, 126.94, 90.01, -92.89, 182.01, 0.0, 0.0, 0.0]",2.7666666666666666,83,0,83,0
"[36.11, -28.5, 126.94, 90.01, -92.89, 182.01, 0.0, 0.0, 0.0]","[36.17, -26.98, 127.71, 87.36, -93.37, 181.77, 0.0, 0.0, 0.0]",2.8,84,0,84,0
"[36.17, -26.98, 127.71, 87.36, -93.37, 181.77, 0.0, 0.0, 0.0]","[36.21, -25.97, 128.22, 85.6, -93.68, 181.62, 0.0, 0.0, 0.0]",2.833333333333333,85,0,85,0
"[36.21, -25.97, 128.22, 85.6, -93.68, 181.62, 0.0, 0.0, 0.0]","[36.28, -23.93, 129.25, 82.05, -94.31, 181.3, 0.0, 0.0, 0.0]",2.8666666666666663,86,0,86,0
"[36.28, -23.93, 129.25, 82.05, -94.31, 181.3, 0.0, 0.0, 0.0]","[36.34, -22.41, 130.03, 79.39, -94.78, 181.06, 0.0, 0.0, 0.0]",2.8999999999999995,87,0,87,0
"[36.34, -22.41, 130.03, 79.39, -94.78, 181.06, 0.0, 0.0, 0.0]","[36.38, -21.41, 130.54, 77.64, -95.09, 180.91, 0.0, 0.0, 0.0]",2.9333333333333327,88,0,88,0
"[36.38, -21.41, 130.54, 77.64, -95.09, 180.91, 0.0, 0.0, 0.0]","[36.44, -19.89, 131.31, 74.98, -95.57, 180.67, 0.0, 0.0, 0.0]",2.966666666666666,89,0,89,0
"[36.44, -19.89, 131.31, 74.98, -95.57, 180.67, 0.0, 0.0, 0.0]","[36.5, -18.37, 132.08, 72.33, -96.04, 180.43, 0.0, 0.0, 0.0]",2.999999999999999,90,0,90,0
"[36.5, -18.37, 132.08, 72.33, -96.04, 180.43, 0.0, 0.0, 0.0]","[36.55, -16.85, 132.85, 69.67, -96.51, 180.19, 0.0, 0.0, 0.0]",3.0333333333333323,91,0,91,0
"[36.55, -16.85, 132.85, 69.67, -96.51, 180.19, 0.0, 0.0, 0.0]","[36.61, -15.36, 133.61, 67.07, -96.97, 179.96, 0.0, 0.0, 0.0]",3.0666666666666655,92,0,92,0
"[36.61, -15.36, 133.61, 67.07, -96.97, 179.96, 0.0, 0.0, 0.0]","[36.67, -13.7, 134.45, 64.19, -97.49, 179.7, 0.0, 0.0, 0.0]",3.0999999999999988,93,0,93,0
"[36.67, -13.7, 134.45, 64.19, -97.49, 179.7, 0.0, 0.0, 0.0]","[36.73, -12.18, 135.22, 61.54, -97.96, 179.47, 0.0, 0.0, 0.0]",3.133333333333332,94,0,94,0
"[36.73, -12.18, 135.22, 61.54, -97.96, 179.47, 0.0, 0.0, 0.0]","[36.77, -11.18, 135.73, 59.79, -98.27, 179.31, 0.0, 0.0, 0.0]",3.166666666666665,95,0,95,0
"[36.77, -11.18, 135.73, 59.79, -98.27, 179.31, 0.0, 0.0, 0.0]","[36.82, -9.66, 136.5, 57.13, -98.74, 179.07, 0.0, 0.0, 0.0]",3.1999999999999984,96,0,96,0
"[36.82, -9.66, 136.5, 57.13, -98.74, 179.07, 0.0, 0.0, 0.0]","[36.88, -8.14, 137.28, 54.48, -99.21, 178.83, 0.0, 0.0, 0.0]",3.2333333333333316,97,0,97,0
"[36.88, -8.14, 137.28, 54.48, -99.21, 178.83, 0.0, 0.0, 0.0]","[36.94, -6.61, 138.05, 51.82, -99.68, 178.6, 0.0, 0.0, 0.0]",3.266666666666665,98,0,98,0
"[36.94, -6.61, 138.05, 51.82, -99.68, 178.6, 0.0, 0.0, 0.0]","[37.0, -5.13, 138.81, 49.22, -100.14, 178.37, 0.0, 0.0, 0.0]",3.299999999999998,99,0,99,0
"[37.0, -5.13, 138.81, 49.22, -100.14, 178.37, 0.0, 0.0, 0.0]","[37.05, -3.6, 139.58, 46.57, -100.62, 178.13, 0.0, 0.0, 0.0]",3.3333333333333313,100,0,100,0
"[37.05, -3.6, 139.58, 46.57, -100.62, 178.13, 0.0, 0.0, 0.0]","[37.11, -2.08, 140.35, 43.91, -101.09, 177.89, 0.0, 0.0, 0.0]",3.3666666666666645,101,0,101,0
"[37.11, -2.08, 140.35, 43.91, -101.09, 177.89, 0.0, 0.0, 0.0]","[37.15, -1.08, 140.86, 42.16, -101.4, 177.73, 0.0, 0.0, 0.0]",3.3999999999999977,102,0,102,0
"[37.15, -1.08, 140.86, 42.16, -101.4, 177.73, 0.0, 0.0, 0.0]","[37.21, 0.44, 141.64, 39.51, -101.87, 177.5, 0.0, 0.0, 0.0]",3.433333333333331,103,0,103,0
"[37.21, 0.44, 141.64, 39.51, -101.87, 177.5, 0.0, 0.0, 0.0]","[37.27, 1.96, 142.4, 36.86, -102.34, 177.26, 0.0, 0.0, 0.0]",3.466666666666664,104,0,104,0
"[37.27, 1.96, 142.4, 36.86, -102.34, 177.26, 0.0, 0.0, 0.0]","[37.36, 3.5, 143.05, 34.35, -102.77, 177.03, 0.0, 0.0, 0.0]",3.4999999999999973,105,0,105,0
"[37.36, 3.5, 143.05, 34.35, -102.77, 177.03, 0.0, 0.0, 0.0]","[37.53, 5.05, 143.38, 32.21, -103.09, 176.83, 0.0, 0.0, 0.0]",3.5333333333333306,106,0,106,0
"[37.53, 5.05, 143.38, 32.21, -103.09, 176.83, 0.0, 0.0, 0.0]","[37.71, 6.09, 143.35, 31.11, -103.22, 176.72, 0.0, 0.0, 0.0]",3.5666666666666638,107,0,107,0
"[37.71, 6.09, 143.35, 31.11, -103.22, 176.72, 0.0, 0.0, 0.0]","[38.2, 8.04, 142.68, 29.8, -103.23, 176.56, 0.0, 0.0, 0.0]",3.599999999999997,108,0,108,0
"[38.2, 8.04, 142.68, 29.8, -103.23, 176.56, 0.0, 0.0, 0.0]","[38.62, 9.25, 141.81, 29.55, -103.09, 176.5, 0.0, 0.0, 0.0]",3.63333333333333,109,0,109,0
"[38.62, 9.25, 141.81, 29.55, -103.09, 176.5, 0.0, 0.0, 0.0]","[39.0, 10.18, 140.88, 29.68, -102.88, 176.49, 0.0, 0.0, 0.0]",3.6666666666666634,110,0,110,0
"[39.0, 10.18, 140.88, 29.68, -102.88, 176.49, 0.0, 0.0, 0.0]","[39.4, 11.01, 139.84, 30.05, -102.63, 176.48, 0.0, 0.0, 0.0]",3.6999999999999966,111,0,111,0
"[39.4, 11.01, 139.84, 30.05, -102.63, 176.48, 0.0, 0.0, 0.0]","[39.66, 11.54, 139.14, 30.34, -102.45, 176.48, 0.0, 0.0, 0.0]",3.73333333333333,112,0,112,0
"[39.66, 11.54, 139.14, 30.34, -102.45, 176.48, 0.0, 0.0, 0.0]","[40.05, 12.34, 138.08, 30.77, -102.18, 176.48, 0.0, 0.0, 0.0]",3.766666666666663,113,0,113,0
"[40.05, 12.34, 138.08, 30.77, -102.18, 176.48, 0.0, 0.0, 0.0]","[40.45, 13.14, 137.03, 31.21, -101.92, 176.49, 0.0, 0.0, 0.0]",3.7999999999999963,114,0,114,0
"[40.45, 13.14, 137.03, 31.21, -101.92, 176.49, 0.0, 0.0, 0.0]","[40.87, 14.0, 135.91, 31.68, -101.63, 176.49, 0.0, 0.0, 0.0]",3.8333333333333295,115,0,115,0
"[40.87, 14.0, 135.91, 31.68, -101.63, 176.49, 0.0, 0.0, 0.0]","[41.26, 14.78, 134.87, 32.1, -101.37, 176.49, 0.0, 0.0, 0.0]",3.8666666666666627,116,0,116,0
"[41.26, 14.78, 134.87, 32.1, -101.37, 176.49, 0.0, 0.0, 0.0]","[41.64, 15.57, 133.82, 32.53, -101.11, 176.5, 0.0, 0.0, 0.0]",3.899999999999996,117,0,117,0
"[41.64, 15.57, 133.82, 32.53, -101.11, 176.5, 0.0, 0.0, 0.0]","[41.97, 16.29, 132.84, 32.91, -100.86, 176.5, 0.0, 0.0, 0.0]",3.933333333333329,118,0,118,0
"[41.97, 16.29, 132.84, 32.91, -100.86, 176.5, 0.0, 0.0, 0.0]","[42.06, 16.49, 132.56, 33.01, -100.79, 176.51, 0.0, 0.0, 0.0]",3.9666666666666623,119,0,119,0
"[42.06, 16.49, 132.56, 33.01, -100.79, 176.51, 0.0, 0.0, 0.0]","[42.25, 16.92, 131.94, 33.24, -100.63, 176.51, 0.0, 0.0, 0.0]",3.9999999999999956,120,0,120,0
"[42.25, 16.92, 131.94, 33.24, -100.63, 176.51, 0.0, 0.0, 0.0]","[42.34, 17.16, 131.59, 33.36, -100.54, 176.51, 0.0, 0.0, 0.0]",4.033333333333329,121,0,121,0
"[42.34, 17.16, 131.59, 33.36, -100.54, 176.51, 0.0, 0.0, 0.0]","[42.38, 17.26, 131.45, 33.41, -100.51, 176.52, 0.0, 0.0, 0.0]",4.066666666666662,122,0,122,0
"[42.38, 17.26, 131.45, 33.41, -100.51, 176.52, 0.0, 0.0, 0.0]","[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]",4.099999999999995,123,0,123,0
"[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]","[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]",4.133333333333328,124,0,124,0
"[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]","[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]",4.166666666666662,125,0,125,0
"[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]","[42.38, 17.27, 131.43, 33.42, -100.5, 176.52, 0.0, 1.0, 0.0]",4.199999999999995,126,0,126,0
