observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0,0,12,3994,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.03333333333333333,1,12,3995,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.06666666666666667,2,12,3996,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.1,3,12,3997,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.13333333333333333,4,12,3998,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.16666666666666666,5,12,3999,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.19999999999999998,6,12,4000,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.2333333333333333,7,12,4001,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.26666666666666666,8,12,4002,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.3,9,12,4003,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.3333333333333333,10,12,4004,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.36666666666666664,11,12,4005,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.39999999999999997,12,12,4006,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.4333333333333333,13,12,4007,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.4666666666666666,14,12,4008,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.49999999999999994,15,12,4009,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.5333333333333333,16,12,4010,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.5666666666666667,17,12,4011,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.6,18,12,4012,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.6333333333333333,19,12,4013,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.6666666666666666,20,12,4014,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.7,21,12,4015,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.7333333333333333,22,12,4016,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.7666666666666666,23,12,4017,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.7999999999999999,24,12,4018,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.8333333333333333,25,12,4019,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.8666666666666666,26,12,4020,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.8999999999999999,27,12,4021,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.9333333333333332,28,12,4022,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.9666666666666666,29,12,4023,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",0.9999999999999999,30,12,4024,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.0333333333333332,31,12,4025,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.0666666666666667,32,12,4026,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.1,33,12,4027,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.1333333333333335,34,12,4028,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.166666666666667,35,12,4029,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.2000000000000004,36,12,4030,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.2333333333333338,37,12,4031,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.2666666666666673,38,12,4032,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.3000000000000007,39,12,4033,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.3333333333333341,40,12,4034,0
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 1.0, 0.0]",1.3666666666666676,41,12,4035,0
