observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.49999999999999994,15,2,786,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.5333333333333333,16,2,787,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.5666666666666667,17,2,788,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.6,18,2,789,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.6333333333333333,19,2,790,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.6666666666666666,20,2,791,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7,21,2,792,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7333333333333333,22,2,793,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7666666666666666,23,2,794,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.7999999999999999,24,2,795,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.8333333333333333,25,2,796,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.8666666666666666,26,2,797,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.8999999999999999,27,2,798,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.9333333333333332,28,2,799,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.9666666666666666,29,2,800,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",0.9999999999999999,30,2,801,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.0333333333333332,31,2,802,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.0666666666666667,32,2,803,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.1,33,2,804,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.1333333333333335,34,2,805,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.166666666666667,35,2,806,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.2000000000000004,36,2,807,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.2333333333333338,37,2,808,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.2666666666666673,38,2,809,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.3000000000000007,39,2,810,7
"[35.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.51, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.3333333333333341,40,2,811,7
"[35.51, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[35.27, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.3666666666666676,41,2,812,7
"[35.27, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[34.87, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.400000000000001,42,2,813,7
"[34.87, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[34.22, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.4333333333333345,43,2,814,7
"[34.22, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[33.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.466666666666668,44,2,815,7
"[33.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[32.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.5000000000000013,45,2,816,7
"[32.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[31.31, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.5333333333333348,46,2,817,7
"[31.31, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[30.45, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.5666666666666682,47,2,818,7
"[30.45, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[28.67, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.6000000000000016,48,2,819,7
"[28.67, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[27.34, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.633333333333335,49,2,820,7
"[27.34, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[26.47, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.6666666666666685,50,2,821,7
"[26.47, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[25.15, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.700000000000002,51,2,822,7
"[25.15, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[23.82, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.7333333333333354,52,2,823,7
"[23.82, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[22.53, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.7666666666666688,53,2,824,7
"[22.53, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[21.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.8000000000000023,54,2,825,7
"[21.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[19.88, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.8333333333333357,55,2,826,7
"[19.88, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[19.01, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.8666666666666691,56,2,827,7
"[19.01, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[17.68, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.9000000000000026,57,2,828,7
"[17.68, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[15.91, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.933333333333336,58,2,829,7
"[15.91, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[14.16, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",1.9666666666666694,59,2,830,7
"[14.16, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[12.39, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.0000000000000027,60,2,831,7
"[12.39, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[11.52, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.033333333333336,61,2,832,7
"[11.52, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[10.19, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.066666666666669,62,2,833,7
"[10.19, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[8.87, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1000000000000023,63,2,834,7
"[8.87, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[7.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1333333333333355,64,2,835,7
"[7.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[6.25, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1666666666666687,65,2,836,7
"[6.25, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[5.35, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.200000000000002,66,2,837,7
"[5.35, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[3.6, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.233333333333335,67,2,838,7
"[3.6, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[2.28, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.2666666666666684,68,2,839,7
"[2.28, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[1.41, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.3000000000000016,69,2,840,7
"[1.41, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[0.09, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.333333333333335,70,2,841,7
"[0.09, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-1.24, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.366666666666668,71,2,842,7
"[-1.24, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-2.11, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.4000000000000012,72,2,843,7
"[-2.11, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-3.43, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.4333333333333345,73,2,844,7
"[-3.43, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-5.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.4666666666666677,74,2,845,7
"[-5.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-6.5, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.500000000000001,75,2,846,7
"[-6.5, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-7.83, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.533333333333334,76,2,847,7
"[-7.83, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-9.15, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.5666666666666673,77,2,848,7
"[-9.15, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-9.6, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.6000000000000005,78,2,849,7
"[-9.6, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-11.35, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.6333333333333337,79,2,850,7
"[-11.35, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-12.67, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.666666666666667,80,2,851,7
"[-12.67, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-13.99, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.7,81,2,852,7
"[-13.99, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-14.45, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.7333333333333334,82,2,853,7
"[-14.45, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-16.19, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.7666666666666666,83,2,854,7
"[-16.19, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-17.06, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.8,84,2,855,7
"[-17.06, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-18.84, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.833333333333333,85,2,856,7
"[-18.84, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-20.16, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.8666666666666663,86,2,857,7
"[-20.16, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-21.03, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.8999999999999995,87,2,858,7
"[-21.03, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-22.36, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.9333333333333327,88,2,859,7
"[-22.36, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-23.68, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.966666666666666,89,2,860,7
"[-23.68, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-24.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.999999999999999,90,2,861,7
"[-24.55, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-25.88, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.0333333333333323,91,2,862,7
"[-25.88, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-27.62, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.0666666666666655,92,2,863,7
"[-27.62, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-28.95, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.0999999999999988,93,2,864,7
"[-28.95, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-29.82, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.133333333333332,94,2,865,7
"[-29.82, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-31.14, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.166666666666665,95,2,866,7
"[-31.14, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-32.47, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.1999999999999984,96,2,867,7
"[-32.47, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-33.79, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.2333333333333316,97,2,868,7
"[-33.79, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-34.66, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.266666666666665,98,2,869,7
"[-34.66, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-36.44, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.299999999999998,99,2,870,7
"[-36.44, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-37.31, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.3333333333333313,100,2,871,7
"[-37.31, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-38.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.3666666666666645,101,2,872,7
"[-38.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-39.96, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.3999999999999977,102,2,873,7
"[-39.96, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-41.28, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.433333333333331,103,2,874,7
"[-41.28, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-42.15, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.466666666666664,104,2,875,7
"[-42.15, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-43.48, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.4999999999999973,105,2,876,7
"[-43.48, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-44.77, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.5333333333333306,106,2,877,7
"[-44.77, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-45.67, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.5666666666666638,107,2,878,7
"[-45.67, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-47.0, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.599999999999997,108,2,879,7
"[-47.0, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-47.87, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.63333333333333,109,2,880,7
"[-47.87, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-49.62, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.6666666666666634,110,2,881,7
"[-49.62, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-50.94, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.6999999999999966,111,2,882,7
"[-50.94, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-52.26, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.73333333333333,112,2,883,7
"[-52.26, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-52.71, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.766666666666663,113,2,884,7
"[-52.71, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-54.46, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.7999999999999963,114,2,885,7
"[-54.46, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-55.78, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.8333333333333295,115,2,886,7
"[-55.78, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-57.11, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.8666666666666627,116,2,887,7
"[-57.11, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-58.43, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.899999999999996,117,2,888,7
"[-58.43, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-59.75, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.933333333333329,118,2,889,7
"[-59.75, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-60.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.9666666666666623,119,2,890,7
"[-60.63, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-61.95, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.9999999999999956,120,2,891,7
"[-61.95, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-63.27, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.033333333333329,121,2,892,7
"[-63.27, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-64.57, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.066666666666662,122,2,893,7
"[-64.57, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-65.89, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.099999999999995,123,2,894,7
"[-65.89, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-67.22, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.133333333333328,124,2,895,7
"[-67.22, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-68.54, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.166666666666662,125,2,896,7
