observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.2000000000000004,36,0,36,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.2333333333333338,37,0,37,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.2666666666666673,38,0,38,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.3000000000000007,39,0,39,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.3333333333333341,40,0,40,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.3666666666666676,41,0,41,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.400000000000001,42,0,42,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.4333333333333345,43,0,43,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.466666666666668,44,0,44,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.5000000000000013,45,0,45,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.5333333333333348,46,0,46,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.5666666666666682,47,0,47,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.6000000000000016,48,0,48,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.633333333333335,49,0,49,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.6666666666666685,50,0,50,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.700000000000002,51,0,51,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.7333333333333354,52,0,52,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.7666666666666688,53,0,53,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.8000000000000023,54,0,54,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.8333333333333357,55,0,55,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.8666666666666691,56,0,56,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.9000000000000026,57,0,57,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.933333333333336,58,0,58,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]",1.9666666666666694,59,0,59,2
"[61.28, -15.7, 93.81, 118.11, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.28, -15.7, 93.81, 118.1, -96.83, 172.19, 1.0, 0.0, 0.0]",2.0000000000000027,60,0,60,2
"[61.28, -15.7, 93.81, 118.1, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.29, -15.7, 93.84, 118.06, -96.83, 172.19, 1.0, 0.0, 0.0]",2.033333333333336,61,0,61,2
"[61.29, -15.7, 93.84, 118.06, -96.83, 172.19, 1.0, 0.0, 0.0]","[61.32, -15.66, 93.94, 117.92, -96.82, 172.22, 1.0, 0.0, 0.0]",2.066666666666669,62,0,62,2
"[61.32, -15.66, 93.94, 117.92, -96.82, 172.22, 1.0, 0.0, 0.0]","[61.36, -15.62, 94.07, 117.74, -96.82, 172.26, 1.0, 0.0, 0.0]",2.1000000000000023,63,0,63,2
"[61.36, -15.62, 94.07, 117.74, -96.82, 172.26, 1.0, 0.0, 0.0]","[61.46, -15.52, 94.41, 117.27, -96.81, 172.35, 1.0, 0.0, 0.0]",2.1333333333333355,64,0,64,2
"[61.46, -15.52, 94.41, 117.27, -96.81, 172.35, 1.0, 0.0, 0.0]","[61.61, -15.37, 94.91, 116.55, -96.8, 172.49, 1.0, 0.0, 0.0]",2.1666666666666687,65,0,65,2
"[61.61, -15.37, 94.91, 116.55, -96.8, 172.49, 1.0, 0.0, 0.0]","[61.81, -15.17, 95.56, 115.65, -96.79, 172.66, 1.0, 0.0, 0.0]",2.200000000000002,66,0,66,2
"[61.81, -15.17, 95.56, 115.65, -96.79, 172.66, 1.0, 0.0, 0.0]","[62.03, -14.95, 96.27, 114.65, -96.77, 172.85, 1.0, 0.0, 0.0]",2.233333333333335,67,0,67,2
"[62.03, -14.95, 96.27, 114.65, -96.77, 172.85, 1.0, 0.0, 0.0]","[62.26, -14.72, 97.04, 113.57, -96.76, 173.06, 1.0, 0.0, 0.0]",2.2666666666666684,68,0,68,2
"[62.26, -14.72, 97.04, 113.57, -96.76, 173.06, 1.0, 0.0, 0.0]","[62.49, -14.49, 97.81, 112.49, -96.74, 173.26, 1.0, 0.0, 0.0]",2.3000000000000016,69,0,69,2
"[62.49, -14.49, 97.81, 112.49, -96.74, 173.26, 1.0, 0.0, 0.0]","[62.73, -14.25, 98.58, 111.41, -96.72, 173.47, 1.0, 0.0, 0.0]",2.333333333333335,70,0,70,2
"[62.73, -14.25, 98.58, 111.41, -96.72, 173.47, 1.0, 0.0, 0.0]","[62.88, -14.1, 99.09, 110.7, -96.71, 173.61, 1.0, 0.0, 0.0]",2.366666666666668,71,0,71,2
"[62.88, -14.1, 99.09, 110.7, -96.71, 173.61, 1.0, 0.0, 0.0]","[63.12, -13.86, 99.86, 109.62, -96.7, 173.81, 1.0, 0.0, 0.0]",2.4000000000000012,72,0,72,2
"[63.12, -13.86, 99.86, 109.62, -96.7, 173.81, 1.0, 0.0, 0.0]","[63.35, -13.63, 100.63, 108.54, -96.68, 174.02, 1.0, 0.0, 0.0]",2.4333333333333345,73,0,73,2
"[63.35, -13.63, 100.63, 108.54, -96.68, 174.02, 1.0, 0.0, 0.0]","[63.58, -13.39, 101.4, 107.46, -96.66, 174.22, 1.0, 0.0, 0.0]",2.4666666666666677,74,0,74,2
"[63.58, -13.39, 101.4, 107.46, -96.66, 174.22, 1.0, 0.0, 0.0]","[63.82, -13.16, 102.17, 106.38, -96.65, 174.43, 1.0, 0.0, 0.0]",2.500000000000001,75,0,75,2
"[63.82, -13.16, 102.17, 106.38, -96.65, 174.43, 1.0, 0.0, 0.0]","[63.97, -13.0, 102.68, 105.66, -96.63, 174.57, 1.0, 0.0, 0.0]",2.533333333333334,76,0,76,2
"[63.97, -13.0, 102.68, 105.66, -96.63, 174.57, 1.0, 0.0, 0.0]","[64.2, -12.77, 103.45, 104.58, -96.62, 174.77, 1.0, 0.0, 0.0]",2.5666666666666673,77,0,77,2
"[64.2, -12.77, 103.45, 104.58, -96.62, 174.77, 1.0, 0.0, 0.0]","[64.44, -12.53, 104.22, 103.5, -96.6, 174.98, 1.0, 0.0, 0.0]",2.6000000000000005,78,0,78,2
"[64.44, -12.53, 104.22, 103.5, -96.6, 174.98, 1.0, 0.0, 0.0]","[64.75, -12.22, 105.23, 102.08, -96.58, 175.25, 1.0, 0.0, 0.0]",2.6333333333333337,79,0,79,2
"[64.75, -12.22, 105.23, 102.08, -96.58, 175.25, 1.0, 0.0, 0.0]","[64.83, -12.14, 105.49, 101.71, -96.57, 175.32, 1.0, 0.0, 0.0]",2.666666666666667,80,0,80,2
"[64.83, -12.14, 105.49, 101.71, -96.57, 175.32, 1.0, 0.0, 0.0]","[65.13, -11.84, 106.51, 100.29, -96.55, 175.59, 1.0, 0.0, 0.0]",2.7,81,0,81,2
"[65.13, -11.84, 106.51, 100.29, -96.55, 175.59, 1.0, 0.0, 0.0]","[65.29, -11.68, 107.03, 99.55, -96.54, 175.73, 1.0, 0.0, 0.0]",2.7333333333333334,82,0,82,2
"[65.29, -11.68, 107.03, 99.55, -96.54, 175.73, 1.0, 0.0, 0.0]","[65.6, -11.37, 108.05, 98.13, -96.52, 176.0, 1.0, 0.0, 0.0]",2.7666666666666666,83,0,83,2
"[65.6, -11.37, 108.05, 98.13, -96.52, 176.0, 1.0, 0.0, 0.0]","[65.76, -11.21, 108.56, 97.41, -96.51, 176.14, 1.0, 0.0, 0.0]",2.8,84,0,84,2
"[65.76, -11.21, 108.56, 97.41, -96.51, 176.14, 1.0, 0.0, 0.0]","[66.07, -10.9, 109.59, 95.97, -96.48, 176.42, 1.0, 0.0, 0.0]",2.833333333333333,85,0,85,2
"[66.07, -10.9, 109.59, 95.97, -96.48, 176.42, 1.0, 0.0, 0.0]","[66.3, -10.66, 110.36, 94.89, -96.47, 176.62, 1.0, 0.0, 0.0]",2.8666666666666663,86,0,86,2
"[66.3, -10.66, 110.36, 94.89, -96.47, 176.62, 1.0, 0.0, 0.0]","[66.53, -10.43, 111.11, 93.83, -96.45, 176.82, 1.0, 0.0, 0.0]",2.8999999999999995,87,0,87,2
"[66.53, -10.43, 111.11, 93.83, -96.45, 176.82, 1.0, 0.0, 0.0]","[66.61, -10.35, 111.38, 93.46, -96.45, 176.9, 1.0, 0.0, 0.0]",2.9333333333333327,88,0,88,2
"[66.61, -10.35, 111.38, 93.46, -96.45, 176.9, 1.0, 0.0, 0.0]","[66.93, -10.04, 112.41, 92.01, -96.42, 177.17, 1.0, 0.0, 0.0]",2.966666666666666,89,0,89,2
"[66.93, -10.04, 112.41, 92.01, -96.42, 177.17, 1.0, 0.0, 0.0]","[67.15, -9.81, 113.16, 90.96, -96.41, 177.37, 1.0, 0.0, 0.0]",2.999999999999999,90,0,90,2
"[67.15, -9.81, 113.16, 90.96, -96.41, 177.37, 1.0, 0.0, 0.0]","[67.39, -9.58, 113.93, 89.88, -96.39, 177.58, 1.0, 0.0, 0.0]",3.0333333333333323,91,0,91,2
"[67.39, -9.58, 113.93, 89.88, -96.39, 177.58, 1.0, 0.0, 0.0]","[67.55, -9.42, 114.46, 89.14, -96.38, 177.72, 1.0, 0.0, 0.0]",3.0666666666666655,92,0,92,2
"[67.55, -9.42, 114.46, 89.14, -96.38, 177.72, 1.0, 0.0, 0.0]","[67.86, -9.11, 115.47, 87.72, -96.36, 177.99, 1.0, 0.0, 0.0]",3.0999999999999988,93,0,93,2
"[67.86, -9.11, 115.47, 87.72, -96.36, 177.99, 1.0, 0.0, 0.0]","[68.09, -8.87, 116.24, 86.64, -96.34, 178.2, 1.0, 0.0, 0.0]",3.133333333333332,94,0,94,2
"[68.09, -8.87, 116.24, 86.64, -96.34, 178.2, 1.0, 0.0, 0.0]","[68.25, -8.71, 116.76, 85.9, -96.33, 178.34, 1.0, 0.0, 0.0]",3.166666666666665,95,0,95,2
"[68.25, -8.71, 116.76, 85.9, -96.33, 178.34, 1.0, 0.0, 0.0]","[68.48, -8.48, 117.52, 84.85, -96.31, 178.54, 1.0, 0.0, 0.0]",3.1999999999999984,96,0,96,2
"[68.48, -8.48, 117.52, 84.85, -96.31, 178.54, 1.0, 0.0, 0.0]","[68.71, -8.25, 118.29, 83.76, -96.3, 178.75, 1.0, 0.0, 0.0]",3.2333333333333316,97,0,97,2
"[68.71, -8.25, 118.29, 83.76, -96.3, 178.75, 1.0, 0.0, 0.0]","[68.87, -8.09, 118.8, 83.05, -96.29, 178.88, 1.0, 0.0, 0.0]",3.266666666666665,98,0,98,2
"[68.87, -8.09, 118.8, 83.05, -96.29, 178.88, 1.0, 0.0, 0.0]","[69.18, -7.78, 119.83, 81.61, -96.26, 179.16, 1.0, 0.0, 0.0]",3.299999999999998,99,0,99,2
"[69.18, -7.78, 119.83, 81.61, -96.26, 179.16, 1.0, 0.0, 0.0]","[69.41, -7.55, 120.58, 80.55, -96.25, 179.36, 1.0, 0.0, 0.0]",3.3333333333333313,100,0,100,2
"[69.41, -7.55, 120.58, 80.55, -96.25, 179.36, 1.0, 0.0, 0.0]","[69.64, -7.32, 121.35, 79.47, -96.23, 179.56, 1.0, 0.0, 0.0]",3.3666666666666645,101,0,101,2
"[69.64, -7.32, 121.35, 79.47, -96.23, 179.56, 1.0, 0.0, 0.0]","[69.88, -7.08, 122.12, 78.39, -96.21, 179.77, 1.0, 0.0, 0.0]",3.3999999999999977,102,0,102,2
"[69.88, -7.08, 122.12, 78.39, -96.21, 179.77, 1.0, 0.0, 0.0]","[70.11, -6.85, 122.89, 77.31, -96.2, 179.98, 1.0, 0.0, 0.0]",3.433333333333331,103,0,103,2
"[70.11, -6.85, 122.89, 77.31, -96.2, 179.98, 1.0, 0.0, 0.0]","[70.34, -6.61, 123.66, 76.23, -96.18, 180.18, 1.0, 0.0, 0.0]",3.466666666666664,104,0,104,2
"[70.34, -6.61, 123.66, 76.23, -96.18, 180.18, 1.0, 0.0, 0.0]","[70.5, -6.46, 124.17, 75.52, -96.17, 180.32, 1.0, 0.0, 0.0]",3.4999999999999973,105,0,105,2
"[70.5, -6.46, 124.17, 75.52, -96.17, 180.32, 1.0, 0.0, 0.0]","[70.73, -6.22, 124.94, 74.44, -96.15, 180.53, 1.0, 0.0, 0.0]",3.5333333333333306,106,0,106,2
"[70.73, -6.22, 124.94, 74.44, -96.15, 180.53, 1.0, 0.0, 0.0]","[70.96, -5.99, 125.71, 73.35, -96.14, 180.73, 1.0, 0.0, 0.0]",3.5666666666666638,107,0,107,2
"[70.96, -5.99, 125.71, 73.35, -96.14, 180.73, 1.0, 0.0, 0.0]","[71.2, -5.75, 126.48, 72.28, -96.12, 180.94, 1.0, 0.0, 0.0]",3.599999999999997,108,0,108,2
"[71.2, -5.75, 126.48, 72.28, -96.12, 180.94, 1.0, 0.0, 0.0]","[71.43, -5.52, 127.25, 71.2, -96.1, 181.14, 1.0, 0.0, 0.0]",3.63333333333333,109,0,109,2
"[71.43, -5.52, 127.25, 71.2, -96.1, 181.14, 1.0, 0.0, 0.0]","[71.67, -5.29, 128.0, 70.14, -96.09, 181.35, 1.0, 0.0, 0.0]",3.6666666666666634,110,0,110,2
"[71.67, -5.29, 128.0, 70.14, -96.09, 181.35, 1.0, 0.0, 0.0]","[71.82, -5.13, 128.53, 69.4, -96.08, 181.49, 1.0, 0.0, 0.0]",3.6999999999999966,111,0,111,2
"[71.82, -5.13, 128.53, 69.4, -96.08, 181.49, 1.0, 0.0, 0.0]","[72.13, -4.82, 129.54, 67.98, -96.05, 181.76, 1.0, 0.0, 0.0]",3.73333333333333,112,0,112,2
"[72.13, -4.82, 129.54, 67.98, -96.05, 181.76, 1.0, 0.0, 0.0]","[72.28, -4.67, 130.05, 67.27, -96.04, 181.89, 1.0, 0.0, 0.0]",3.766666666666663,113,0,113,2
"[72.28, -4.67, 130.05, 67.27, -96.04, 181.89, 1.0, 0.0, 0.0]","[72.52, -4.43, 130.82, 66.19, -96.03, 182.1, 1.0, 0.0, 0.0]",3.7999999999999963,114,0,114,2
"[72.52, -4.43, 130.82, 66.19, -96.03, 182.1, 1.0, 0.0, 0.0]","[72.75, -4.2, 131.59, 65.11, -96.01, 182.31, 1.0, 0.0, 0.0]",3.8333333333333295,115,0,115,2
"[72.75, -4.2, 131.59, 65.11, -96.01, 182.31, 1.0, 0.0, 0.0]","[72.98, -3.96, 132.36, 64.03, -95.99, 182.51, 1.0, 0.0, 0.0]",3.8666666666666627,116,0,116,2
"[72.98, -3.96, 132.36, 64.03, -95.99, 182.51, 1.0, 0.0, 0.0]","[73.22, -3.73, 133.13, 62.95, -95.98, 182.72, 1.0, 0.0, 0.0]",3.899999999999996,117,0,117,2
"[73.22, -3.73, 133.13, 62.95, -95.98, 182.72, 1.0, 0.0, 0.0]","[73.37, -3.57, 133.64, 62.23, -95.96, 182.85, 1.0, 0.0, 0.0]",3.933333333333329,118,0,118,2
"[73.37, -3.57, 133.64, 62.23, -95.96, 182.85, 1.0, 0.0, 0.0]","[73.69, -3.26, 134.67, 60.79, -95.94, 183.13, 1.0, 0.0, 0.0]",3.9666666666666623,119,0,119,2
"[73.69, -3.26, 134.67, 60.79, -95.94, 183.13, 1.0, 0.0, 0.0]","[73.85, -3.1, 135.19, 60.05, -95.93, 183.27, 1.0, 0.0, 0.0]",3.9999999999999956,120,0,120,2
"[73.85, -3.1, 135.19, 60.05, -95.93, 183.27, 1.0, 0.0, 0.0]","[74.07, -2.87, 135.95, 58.99, -95.91, 183.47, 1.0, 0.0, 0.0]",4.033333333333329,121,0,121,2
"[74.07, -2.87, 135.95, 58.99, -95.91, 183.47, 1.0, 0.0, 0.0]","[74.31, -2.64, 136.72, 57.91, -95.9, 183.68, 1.0, 0.0, 0.0]",4.066666666666662,122,0,122,2
"[74.31, -2.64, 136.72, 57.91, -95.9, 183.68, 1.0, 0.0, 0.0]","[74.54, -2.41, 137.47, 56.86, -95.88, 183.88, 1.0, 0.0, 0.0]",4.099999999999995,123,0,123,2
"[74.54, -2.41, 137.47, 56.86, -95.88, 183.88, 1.0, 0.0, 0.0]","[74.77, -2.17, 138.24, 55.78, -95.87, 184.09, 1.0, 0.0, 0.0]",4.133333333333328,124,0,124,2
"[74.77, -2.17, 138.24, 55.78, -95.87, 184.09, 1.0, 0.0, 0.0]","[75.0, -1.94, 139.01, 54.7, -95.85, 184.29, 1.0, 0.0, 0.0]",4.166666666666662,125,0,125,2
"[75.0, -1.94, 139.01, 54.7, -95.85, 184.29, 1.0, 0.0, 0.0]","[75.24, -1.7, 139.77, 53.63, -95.83, 184.5, 1.0, 0.0, 0.0]",4.199999999999995,126,0,126,2
